index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
18,DOE-ProxyApps-C_RSBench,1.0018285512924194,v1,1.0,v1,0.0018285512924194336,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
19,DOE-ProxyApps-C_SimpleMOC,1.00274658203125,v1,0.9696969985961914,v2,0.033049583435058594,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
20,DOE-ProxyApps-C_XSBench,0.9994120001792908,v2,0.9375,v2,0.06191200017929077,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
21,DOE-ProxyApps-C_miniAMR,1.0025184154510498,v1,1.0,v1,0.0025184154510498047,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
22,DOE-ProxyApps-C_miniGMG,1.006805419921875,v1,1.0,v1,0.006805419921875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
23,Fhourstones,1.000836968421936,v1,1.0370370149612427,v1,-0.03620004653930664,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
24,Fhourstones-3.1,1.0005484819412231,v1,1.085714340209961,v1,-0.08516585826873779,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
25,FreeBench_analyzer,1.0012762546539307,v1,0.9962499737739563,v2,0.005026280879974365,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
26,FreeBench_distray,0.9995011687278748,v2,1.0,v1,-0.0004988312721252441,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
27,FreeBench_fourinarow,1.0008604526519775,v1,1.0,v1,0.0008604526519775391,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
28,FreeBench_mason,1.0000348091125488,v1,0.984674334526062,v2,0.015360474586486816,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
29,FreeBench_neural,1.000544786453247,v1,1.0108696222305298,v1,-0.010324835777282715,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
30,FreeBench_pcompress2,1.0025628805160522,v1,1.006042242050171,v1,-0.0034793615341186523,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
31,FreeBench_pifft,1.0006765127182007,v1,1.0126811265945435,v1,-0.012004613876342773,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
32,MallocBench_cfrac,1.0018372535705566,v1,0.9811320900917053,v2,0.02070516347885132,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
33,MallocBench_espresso,1.0020251274108887,v1,1.0178571939468384,v1,-0.015832066535949707,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
34,MallocBench_gs,1.0019460916519165,v1,0.9429734945297241,v2,0.05897259712219238,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
35,McCat_01-qbsort,1.000260591506958,v1,0.9773755669593811,v2,0.022885024547576904,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
36,McCat_04-bisect,1.0000182390213013,v1,1.1033755540847778,v1,-0.10335731506347656,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
37,McCat_08-main,1.0022525787353516,v1,1.0,v1,0.0022525787353515625,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
38,McCat_09-vor,1.001072645187378,v1,1.0160000324249268,v1,-0.014927387237548828,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
39,McCat_12-IOtest,1.0005115270614624,v1,0.9932432174682617,v2,0.007268309593200684,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
40,McCat_15-trie,1.0006059408187866,v1,1.0225716829299927,v1,-0.021965742111206055,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
41,McCat_17-bintr,1.0001282691955566,v1,1.0,v1,0.00012826919555664062,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
42,McCat_18-imp,1.000481128692627,v1,1.0995086431503296,v1,-0.09902751445770264,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
43,MiBench_automotive-basicmath,0.9998308420181274,v2,1.0,v1,-0.0001691579818725586,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
44,MiBench_automotive-bitcount,1.0001702308654785,v1,0.9655172228813171,v2,0.03465300798416138,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
45,MiBench_automotive-susan,0.9999770522117615,v2,0.9868420958518982,v2,0.013134956359863281,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
46,MiBench_consumer-jpeg,1.0003807544708252,v1,0.9871600270271301,v2,0.013220727443695068,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
47,MiBench_consumer-lame,1.0021278858184814,v1,0.9879518151283264,v2,0.01417607069015503,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-typeset,1.0001792907714844,v1,0.9885993003845215,v2,0.01157999038696289,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
49,MiBench_network-dijkstra,1.001149296760559,v1,0.9219105243682861,v2,0.07923877239227295,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
50,MiBench_network-patricia,1.0002304315567017,v1,0.9957173466682434,v2,0.004513084888458252,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
51,MiBench_office-ispell,1.0007081031799316,v1,1.0065828561782837,v1,-0.005874752998352051,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
52,MiBench_office-stringsearch,1.0003451108932495,v1,1.0157458782196045,v1,-0.01540076732635498,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
53,MiBench_security-rijndael,0.9997323751449585,v2,1.0591099262237549,v1,-0.05937755107879639,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
54,MiBench_security-sha,1.000258207321167,v1,1.00746750831604,v1,-0.007209300994873047,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
55,MiBench_telecomm-CRC32,0.9996719360351562,v2,1.006880760192871,v1,-0.007208824157714844,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
56,MiBench_telecomm-FFT,1.00045907497406,v1,0.9969488978385925,v2,0.0035101771354675293,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
57,MiBench_telecomm-adpcm,1.0006077289581299,v1,0.9975786805152893,v2,0.003029048442840576,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-gsm,1.0022743940353394,v1,0.9928401112556458,v2,0.009434282779693604,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
59,NPB-serial_is,1.0005027055740356,v1,1.0,v1,0.0005027055740356445,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
60,Olden_bh,1.0017517805099487,v1,1.0,v1,0.0017517805099487305,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
61,Olden_bisort,1.0001894235610962,v1,0.989130437374115,v2,0.011058986186981201,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
62,Olden_em3d,1.004398226737976,v1,1.6428571939468384,v1,-0.6384589672088623,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
63,Olden_health,1.0002779960632324,v1,1.0,v1,0.0002779960632324219,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
64,Olden_mst,1.003203272819519,v1,1.0019999742507935,v1,0.001203298568725586,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
65,Olden_perimeter,1.0000487565994263,v1,0.991150438785553,v2,0.008898317813873291,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
66,Olden_power,0.99888014793396,v2,0.9870129823684692,v2,0.011867165565490723,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
67,Olden_treeadd,1.0002095699310303,v1,1.004878044128418,v1,-0.004668474197387695,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
68,Olden_tsp,1.000293254852295,v1,1.0114942789077759,v1,-0.011201024055480957,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
69,Olden_voronoi,1.000670075416565,v1,1.0060606002807617,v1,-0.005390524864196777,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
70,PAQ8p,1.002078652381897,v1,1.0,v1,0.0020786523818969727,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
71,Prolangs-C++_NP,1.0004572868347168,v1,1.0239115953445435,v1,-0.02345430850982666,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
72,Prolangs-C++_deriv1,1.0003880262374878,v1,1.001434326171875,v1,-0.001046299934387207,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
73,Prolangs-C++_deriv2,1.0003559589385986,v1,1.007844090461731,v1,-0.007488131523132324,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_employ,1.000184178352356,v1,1.0103806257247925,v1,-0.010196447372436523,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_fsm,1.0004265308380127,v1,1.00829017162323,v1,-0.007863640785217285,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_garage,1.0004193782806396,v1,1.0092887878417969,v1,-0.008869409561157227,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_life,1.001056432723999,v1,1.0285714864730835,v1,-0.027515053749084473,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_objects,1.0004419088363647,v1,1.0145666599273682,v1,-0.014124751091003418,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_ocean,1.0003762245178223,v1,0.9920381903648376,v2,0.00833803415298462,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_office,1.0003284215927124,v1,0.997615396976471,v2,0.002713024616241455,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_primes,1.0009565353393555,v1,0.9520547986030579,v2,0.04890173673629761,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_shapes,1.0004111528396606,v1,1.000860333442688,v1,-0.00044918060302734375,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_simul,1.000269889831543,v1,0.9926693439483643,v2,0.007600545883178711,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_trees,1.0004141330718994,v1,1.0262550115585327,v1,-0.0258408784866333,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
85,Prolangs-C_TimberWolfMC,1.0012073516845703,v1,1.0174556970596313,v1,-0.016248345375061035,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
86,Prolangs-C_agrep,1.0000962018966675,v1,1.031045913696289,v1,-0.030949711799621582,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
87,Prolangs-C_allroots,1.0010617971420288,v1,1.0127506256103516,v1,-0.011688828468322754,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
88,Prolangs-C_archie-client,1.0005091428756714,v1,1.0116158723831177,v1,-0.011106729507446289,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
89,Prolangs-C_bison,0.9999092817306519,v2,0.993330717086792,v2,0.006578564643859863,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
90,Prolangs-C_cdecl,1.0000441074371338,v1,1.0132883787155151,v1,-0.013244271278381348,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_football,1.0005433559417725,v1,1.0212006568908691,v1,-0.02065730094909668,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_gnugo,0.9980435967445374,v2,1.0173553228378296,v1,-0.019311726093292236,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_unix-smail,1.0004874467849731,v1,1.00617516040802,v1,-0.005687713623046875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_unix-tbl,1.0006135702133179,v1,1.0170725584030151,v1,-0.016458988189697266,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
95,Ptrdist_anagram,1.0028119087219238,v1,0.9833333492279053,v2,0.019478559494018555,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
96,Ptrdist_bc,1.0039664506912231,v1,0.9161290526390076,v2,0.08783739805221558,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
97,Ptrdist_ft,1.0012521743774414,v1,1.0199999809265137,v1,-0.018747806549072266,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
98,Ptrdist_ks,0.9994361400604248,v2,0.8507462739944458,v2,0.148689866065979,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
99,Ptrdist_yacr2,1.0017677545547485,v1,1.0833333730697632,v1,-0.08156561851501465,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
100,Rodinia_backprop,1.0034795999526978,v1,1.0,v1,0.003479599952697754,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
101,Rodinia_hotspot,0.9994208812713623,v2,1.0038909912109375,v1,-0.004470109939575195,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
102,Rodinia_pathfinder,1.0037956237792969,v1,1.0,v1,0.003795623779296875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
103,Rodinia_srad,1.003013014793396,v1,1.0109890699386597,v1,-0.007976055145263672,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
104,SciMark2-C,1.0005772113800049,v1,1.0,v1,0.0005772113800048828,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
105,TSVC_ControlFlow-dbl,1.000241994857788,v1,1.0,v1,0.00024199485778808594,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
106,TSVC_ControlFlow-flt,1.0000722408294678,v1,1.0666667222976685,v1,-0.06659448146820068,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
107,TSVC_ControlLoops-dbl,0.9991489052772522,v2,1.0,v1,-0.0008510947227478027,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
108,TSVC_ControlLoops-flt,0.9993410706520081,v2,1.0,v1,-0.0006589293479919434,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
109,TSVC_CrossingThresholds-dbl,1.0003806352615356,v1,1.0,v1,0.00038063526153564453,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
110,TSVC_CrossingThresholds-flt,1.000460147857666,v1,1.0,v1,0.0004601478576660156,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
111,TSVC_Equivalencing-dbl,0.9996194839477539,v2,1.0,v1,-0.00038051605224609375,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
112,TSVC_Equivalencing-flt,0.999602735042572,v2,1.0128204822540283,v1,-0.013217747211456299,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
113,TSVC_Expansion-dbl,0.9999034404754639,v2,1.0,v1,-9.655952453613281e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
114,TSVC_Expansion-flt,0.9998127818107605,v2,1.0384615659713745,v1,-0.038648784160614014,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
115,TSVC_GlobalDataFlow-dbl,0.9996607899665833,v2,1.0,v1,-0.00033921003341674805,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
116,TSVC_GlobalDataFlow-flt,0.9991474151611328,v2,1.0,v1,-0.0008525848388671875,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
117,TSVC_IndirectAddressing-dbl,1.0003390312194824,v1,0.9230769276618958,v2,0.07726210355758667,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
118,TSVC_IndirectAddressing-flt,1.0004056692123413,v1,0.9230769276618958,v2,0.07732874155044556,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
119,TSVC_InductionVariable-dbl,1.0001797676086426,v1,1.0909091234207153,v1,-0.09072935581207275,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
120,TSVC_InductionVariable-flt,1.0000340938568115,v1,1.0,v1,3.409385681152344e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
121,TSVC_LinearDependence-dbl,1.0001857280731201,v1,1.0,v1,0.0001857280731201172,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
122,TSVC_LinearDependence-flt,0.9997338056564331,v2,0.931034505367279,v2,0.06869930028915405,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
123,TSVC_LoopRerolling-dbl,1.0003242492675781,v1,1.0,v1,0.000324249267578125,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
124,TSVC_LoopRerolling-flt,1.000400185585022,v1,1.0,v1,0.00040018558502197266,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
125,TSVC_LoopRestructuring-dbl,0.9999211430549622,v2,1.0,v1,-7.88569450378418e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
126,TSVC_LoopRestructuring-flt,0.9996396899223328,v2,1.0,v1,-0.00036031007766723633,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
127,TSVC_NodeSplitting-dbl,0.9999535083770752,v2,0.9230769276618958,v2,0.07687658071517944,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
128,TSVC_NodeSplitting-flt,0.9999648332595825,v2,1.0666667222976685,v1,-0.06670188903808594,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
129,TSVC_Packing-dbl,1.0000699758529663,v1,1.2727272510528564,v1,-0.27265727519989014,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
130,TSVC_Packing-flt,1.0001729726791382,v1,1.25,v1,-0.24982702732086182,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
131,TSVC_Recurrences-dbl,0.9992386698722839,v2,1.0,v1,-0.0007613301277160645,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
132,TSVC_Recurrences-flt,0.9989371299743652,v2,1.0,v1,-0.0010628700256347656,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
133,TSVC_Reductions-dbl,1.0002126693725586,v1,1.0,v1,0.00021266937255859375,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
134,TSVC_Reductions-flt,1.0003480911254883,v1,1.0,v1,0.00034809112548828125,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
135,TSVC_Searching-dbl,1.000526785850525,v1,1.0,v1,0.0005267858505249023,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
136,TSVC_Searching-flt,1.000331163406372,v1,1.0,v1,0.0003311634063720703,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
137,TSVC_StatementReordering-dbl,0.9999961256980896,v2,1.0,v1,-3.874301910400391e-06,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
138,TSVC_StatementReordering-flt,1.0000159740447998,v1,1.0,v1,1.5974044799804688e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
139,TSVC_Symbolics-dbl,1.0003561973571777,v1,0.9473684430122375,v2,0.052987754344940186,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
140,TSVC_Symbolics-flt,1.0002083778381348,v1,0.9189189076423645,v2,0.08128947019577026,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
141,Trimaran_enc-3des,1.0010952949523926,v1,1.04347825050354,v1,-0.04238295555114746,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
142,Trimaran_enc-md5,1.000734567642212,v1,1.0,v1,0.0007345676422119141,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
143,Trimaran_enc-pc1,1.0009756088256836,v1,1.0,v1,0.0009756088256835938,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
144,Trimaran_enc-rc4,1.0006628036499023,v1,1.0,v1,0.0006628036499023438,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
145,Trimaran_netbench-crc,1.0005593299865723,v1,1.0,v1,0.0005593299865722656,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
146,Trimaran_netbench-url,1.0007156133651733,v1,1.0,v1,0.0007156133651733398,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
147,VersaBench_8b10b,1.0030238628387451,v1,0.8888888955116272,v2,0.11413496732711792,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
148,VersaBench_beamformer,1.0000851154327393,v1,1.0,v1,8.511543273925781e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
149,VersaBench_bmm,1.0004968643188477,v1,1.0,v1,0.0004968643188476562,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
150,VersaBench_dbms,1.0011107921600342,v1,1.0,v1,0.0011107921600341797,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
151,VersaBench_ecbdes,1.0013954639434814,v1,1.0,v1,0.0013954639434814453,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
152,llubenchmark,1.0004370212554932,v1,1.0,v1,0.00043702125549316406,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
153,mafft,1.0001933574676514,v1,1.0,v1,0.0001933574676513672,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
154,mediabench_adpcm_rawcaudio,1.000418782234192,v1,1.0070452690124512,v1,-0.006626486778259277,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
155,mediabench_adpcm_rawdaudio,1.0004911422729492,v1,1.0165940523147583,v1,-0.016102910041809082,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
156,mediabench_g721_g721encode,1.0000139474868774,v1,0.9961240291595459,v2,0.003889918327331543,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
157,mediabench_gsm_toast,1.0007983446121216,v1,0.9989919066429138,v2,0.0018064379692077637,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
158,mediabench_jpeg_jpeg-6a,1.0002292394638062,v1,1.0196435451507568,v1,-0.019414305686950684,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
159,mediabench_mpeg2_mpeg2dec,1.0027016401290894,v1,0.9586296081542969,v2,0.04407203197479248,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
160,nbench,1.003097653388977,v1,0.939393937587738,v2,0.06370371580123901,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
161,tramp3d-v4,0.9996345639228821,v2,0.9931740760803223,v2,0.0064604878425598145,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
