index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
42,McCat_17-bintr,1.0084900856018066,v1,1.0,v1,0.00849008560180664,True,O1-g ≈ O3-g（差异在 ±5% 内）
43,McCat_18-imp,0.9786289930343628,v2,0.9877095222473145,v2,-0.00908052921295166,True,O1-g ≈ O3-g（差异在 ±5% 内）
44,MiBench_automotive-basicmath,0.9994497895240784,v2,1.0,v1,-0.0005502104759216309,False,O1-g ≈ O3-g（差异在 ±5% 内）
45,MiBench_automotive-bitcount,0.9574387669563293,v2,0.9595015645027161,v2,-0.0020627975463867188,True,O1-g ≈ O3-g（差异在 ±5% 内）
46,MiBench_automotive-susan,0.9978629946708679,v2,0.995555579662323,v2,0.002307415008544922,True,O1-g ≈ O3-g（差异在 ±5% 内）
47,MiBench_consumer-jpeg,0.9835460186004639,v2,0.8711234331130981,v2,0.11242258548736572,True,O1-g ≈ O3-g（差异在 ±5% 内）
48,MiBench_consumer-lame,0.9279064536094666,v2,0.8993902206420898,v2,0.02851623296737671,True,O3-g 优于 O1-g（快 7.2%，加速比 1.08x）
49,MiBench_consumer-typeset,0.9918842911720276,v2,0.9915858507156372,v2,0.00029844045639038086,True,O1-g ≈ O3-g（差异在 ±5% 内）
50,MiBench_network-dijkstra,1.0022152662277222,v1,1.0008217096328735,v1,0.0013935565948486328,True,O1-g ≈ O3-g（差异在 ±5% 内）
51,MiBench_network-patricia,1.0014673471450806,v1,1.0,v1,0.0014673471450805664,True,O1-g ≈ O3-g（差异在 ±5% 内）
52,MiBench_office-ispell,1.0026283264160156,v1,1.0108790397644043,v1,-0.008250713348388672,True,O1-g ≈ O3-g（差异在 ±5% 内）
53,MiBench_office-stringsearch,0.9609035849571228,v2,0.9548313617706299,v2,0.00607222318649292,True,O1-g ≈ O3-g（差异在 ±5% 内）
54,MiBench_security-blowfish,0.9924322962760925,v2,0.9843411445617676,v2,0.008091151714324951,True,O1-g ≈ O3-g（差异在 ±5% 内）
