index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
18,DOE-ProxyApps-C_RSBench,0.97498619556427,v2,1.0018819570541382,v1,-0.026895761489868164,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
19,DOE-ProxyApps-C_SimpleMOC,1.0164883136749268,v1,1.024247646331787,v1,-0.0077593326568603516,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
20,DOE-ProxyApps-C_XSBench,1.0005196332931519,v1,0.9858988523483276,v2,0.014620780944824219,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
21,DOE-ProxyApps-C_miniAMR,0.9713200926780701,v2,1.0072332620620728,v1,-0.035913169384002686,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
22,DOE-ProxyApps-C_miniGMG,0.9813147783279419,v2,0.9929110407829285,v2,-0.011596262454986572,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
23,Fhourstones,0.9974689483642578,v2,0.9980741739273071,v2,-0.0006052255630493164,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
24,Fhourstones-3.1,1.082443118095398,v1,1.0808826684951782,v1,0.0015604496002197266,True,O2-bolt 优于 O2-bolt-opt（快 7.6%，加速比 1.08x）
25,FreeBench_analyzer,0.9488494992256165,v2,1.0211166143417358,v1,-0.07226711511611938,False,O2-bolt-opt 优于 O2-bolt（快 5.1%，加速比 1.05x）
26,FreeBench_distray,0.9990264773368835,v2,1.0033948421478271,v1,-0.0043683648109436035,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
27,FreeBench_fourinarow,1.025508999824524,v1,1.0089813470840454,v1,0.016527652740478516,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
28,FreeBench_mason,0.9852122664451599,v2,0.9845949411392212,v2,0.0006173253059387207,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
29,FreeBench_neural,0.9871457815170288,v2,1.0025076866149902,v1,-0.015361905097961426,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
30,FreeBench_pcompress2,1.0201143026351929,v1,1.0555272102355957,v1,-0.03541290760040283,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
31,FreeBench_pifft,1.0033961534500122,v1,1.0020859241485596,v1,0.0013102293014526367,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
32,MallocBench_cfrac,0.9680270552635193,v2,1.0155168771743774,v1,-0.047489821910858154,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
33,MallocBench_espresso,1.0546332597732544,v1,1.0256145000457764,v1,0.029018759727478027,True,O2-bolt 优于 O2-bolt-opt（快 5.2%，加速比 1.05x）
34,MallocBench_gs,0.9346584677696228,v2,0.9847953915596008,v2,-0.05013692378997803,True,O2-bolt-opt 优于 O2-bolt（快 6.5%，加速比 1.07x）
35,McCat_01-qbsort,0.9733560085296631,v2,0.9768466949462891,v2,-0.0034906864166259766,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
36,McCat_03-testtrie,0.9398477673530579,v2,0.9464341402053833,v2,-0.0065863728523254395,True,O2-bolt-opt 优于 O2-bolt（快 6.0%，加速比 1.06x）
37,McCat_04-bisect,1.0363205671310425,v1,1.0146236419677734,v1,0.021696925163269043,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
38,McCat_05-eks,0.981346070766449,v2,1.0160354375839233,v1,-0.034689366817474365,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
39,McCat_08-main,0.9999304413795471,v2,0.9993535280227661,v2,0.0005769133567810059,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
40,McCat_09-vor,1.0013911724090576,v1,0.9977440237998962,v2,0.003647148609161377,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
41,McCat_12-IOtest,0.9611882567405701,v2,0.9912223815917969,v2,-0.030034124851226807,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
42,McCat_15-trie,1.005919098854065,v1,0.9876798391342163,v2,0.018239259719848633,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
43,McCat_17-bintr,0.9989133477210999,v2,0.9763120412826538,v2,0.022601306438446045,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
44,McCat_18-imp,1.0109623670578003,v1,1.1099838018417358,v1,-0.09902143478393555,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
45,MiBench_automotive-basicmath,0.9938870668411255,v2,1.0024577379226685,v1,-0.008570671081542969,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
46,MiBench_automotive-bitcount,0.9555746912956238,v2,0.9027632474899292,v2,0.05281144380569458,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
47,MiBench_automotive-susan,1.0047290325164795,v1,0.996833860874176,v2,0.007895171642303467,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-jpeg,0.9942542314529419,v2,1.0002198219299316,v1,-0.005965590476989746,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
49,MiBench_consumer-lame,0.9829603433609009,v2,0.9948388338088989,v2,-0.011878490447998047,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
50,MiBench_consumer-typeset,0.9859700798988342,v2,0.9758101105690002,v2,0.010159969329833984,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
51,MiBench_network-dijkstra,0.866481602191925,v2,0.884036660194397,v2,-0.017555058002471924,True,O2-bolt-opt 优于 O2-bolt（快 13.4%，加速比 1.15x）
52,MiBench_network-patricia,1.1385971307754517,v1,0.9942398071289062,v2,0.1443573236465454,False,O2-bolt 优于 O2-bolt-opt（快 12.2%，加速比 1.14x）
53,MiBench_office-ispell,0.9992533326148987,v2,0.9902518391609192,v2,0.009001493453979492,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
54,MiBench_office-stringsearch,0.9950213432312012,v2,0.9911361336708069,v2,0.003885209560394287,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
55,MiBench_security-blowfish,0.9947413802146912,v2,1.0025473833084106,v1,-0.007806003093719482,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
56,MiBench_security-rijndael,1.062535285949707,v1,1.045448660850525,v1,0.01708662509918213,True,O2-bolt 优于 O2-bolt-opt（快 5.9%，加速比 1.06x）
57,MiBench_security-sha,1.0110297203063965,v1,1.0051934719085693,v1,0.0058362483978271484,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-CRC32,1.0215648412704468,v1,1.052021861076355,v1,-0.030457019805908203,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
59,MiBench_telecomm-FFT,0.9864623546600342,v2,1.0038865804672241,v1,-0.01742422580718994,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
60,MiBench_telecomm-adpcm,0.9926671981811523,v2,0.9986903667449951,v2,-0.0060231685638427734,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
61,MiBench_telecomm-gsm,1.0096476078033447,v1,1.0103965997695923,v1,-0.0007489919662475586,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
62,NPB-serial_is,1.0052043199539185,v1,0.990370512008667,v2,0.014833807945251465,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
63,Olden_bh,0.9776951670646667,v2,1.0029144287109375,v1,-0.025219261646270752,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
64,Olden_bisort,1.0185827016830444,v1,0.9812882542610168,v2,0.03729444742202759,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
65,Olden_em3d,1.3722243309020996,v1,1.3946142196655273,v1,-0.022389888763427734,True,O2-bolt 优于 O2-bolt-opt（快 27.1%，加速比 1.37x）
66,Olden_health,1.0034325122833252,v1,1.0083954334259033,v1,-0.004962921142578125,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
67,Olden_mst,0.9612306356430054,v2,1.009138822555542,v1,-0.04790818691253662,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
68,Olden_perimeter,0.9462774991989136,v2,0.9505602121353149,v2,-0.004282712936401367,True,O2-bolt-opt 优于 O2-bolt（快 5.4%，加速比 1.06x）
69,Olden_power,1.009136438369751,v1,0.9999804496765137,v2,0.009155988693237305,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
70,Olden_treeadd,0.9456638693809509,v2,0.9897451996803284,v2,-0.04408133029937744,True,O2-bolt-opt 优于 O2-bolt（快 5.4%，加速比 1.06x）
71,Olden_tsp,1.0042437314987183,v1,1.0032902956008911,v1,0.0009534358978271484,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
72,Olden_voronoi,0.9724146723747253,v2,0.9977662563323975,v2,-0.02535158395767212,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
73,PAQ8p,0.9697328209877014,v2,1.004598617553711,v1,-0.03486579656600952,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_NP,0.9903681874275208,v2,1.0032870769500732,v1,-0.01291888952255249,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_city,0.9704264402389526,v2,0.9859350323677063,v2,-0.015508592128753662,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_deriv1,0.9880563020706177,v2,1.0034503936767578,v1,-0.015394091606140137,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_deriv2,0.98862624168396,v2,1.0031836032867432,v1,-0.014557361602783203,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_employ,0.9605778455734253,v2,0.9943965673446655,v2,-0.033818721771240234,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_family,0.9897018074989319,v2,1.00583815574646,v1,-0.016136348247528076,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_fsm,0.9850351810455322,v2,0.9898120164871216,v2,-0.0047768354415893555,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_garage,0.9831258058547974,v2,0.9819982051849365,v2,0.0011276006698608398,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_life,0.979764461517334,v2,1.0186436176300049,v1,-0.0388791561126709,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_objects,0.9826527237892151,v2,0.9875031113624573,v2,-0.0048503875732421875,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_ocean,0.9592207670211792,v2,1.0041662454605103,v1,-0.044945478439331055,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
85,Prolangs-C++_office,0.9894044995307922,v2,0.992784321308136,v2,-0.00337982177734375,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
86,Prolangs-C++_primes,0.9253422021865845,v2,1.0111167430877686,v1,-0.08577454090118408,False,O2-bolt-opt 优于 O2-bolt（快 7.5%，加速比 1.08x）
87,Prolangs-C++_shapes,0.9855843186378479,v2,1.0070334672927856,v1,-0.021449148654937744,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
88,Prolangs-C++_simul,0.9855896234512329,v2,1.02582585811615,v1,-0.04023623466491699,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
89,Prolangs-C++_trees,0.9884147047996521,v2,1.007368803024292,v1,-0.018954098224639893,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
90,Prolangs-C++_vcirc,0.9857114553451538,v2,0.9889888167381287,v2,-0.0032773613929748535,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_TimberWolfMC,0.9926080107688904,v2,1.0036309957504272,v1,-0.011022984981536865,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_agrep,1.0438134670257568,v1,1.0415394306182861,v1,0.002274036407470703,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_allroots,0.9968700408935547,v2,1.0081772804260254,v1,-0.011307239532470703,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_archie-client,0.9850149154663086,v2,0.9808088541030884,v2,0.004206061363220215,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
95,Prolangs-C_assembler,1.006826639175415,v1,1.0257084369659424,v1,-0.018881797790527344,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
96,Prolangs-C_bison,0.9816906452178955,v2,1.0008692741394043,v1,-0.01917862892150879,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
97,Prolangs-C_cdecl,0.9856380820274353,v2,0.9989413619041443,v2,-0.013303279876708984,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
98,Prolangs-C_compiler,0.9864270687103271,v2,0.9895191192626953,v2,-0.003092050552368164,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
99,Prolangs-C_fixoutput,0.9881560206413269,v2,0.990207850933075,v2,-0.002051830291748047,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
100,Prolangs-C_football,0.9835846424102783,v2,0.9780431985855103,v2,0.005541443824768066,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
101,Prolangs-C_gnugo,1.008982539176941,v1,1.0215567350387573,v1,-0.012574195861816406,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
102,Prolangs-C_loader,1.0060858726501465,v1,1.0151783227920532,v1,-0.009092450141906738,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
103,Prolangs-C_plot2fig,1.0118073225021362,v1,1.0382529497146606,v1,-0.026445627212524414,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
104,Prolangs-C_simulator,1.0141345262527466,v1,1.021323800086975,v1,-0.007189273834228516,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
105,Prolangs-C_unix-smail,0.9892657995223999,v2,0.9890933036804199,v2,0.00017249584197998047,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
106,Prolangs-C_unix-tbl,0.9877509474754333,v2,0.987517237663269,v2,0.00023370981216430664,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
107,Ptrdist_anagram,1.0097951889038086,v1,0.9921242594718933,v2,0.017670929431915283,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
108,Ptrdist_bc,0.8818029165267944,v2,0.9172521233558655,v2,-0.035449206829071045,True,O2-bolt-opt 优于 O2-bolt（快 11.8%，加速比 1.13x）
109,Ptrdist_ft,0.9591849446296692,v2,0.9880048632621765,v2,-0.028819918632507324,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
110,Ptrdist_ks,0.8646135330200195,v2,1.0183346271514893,v1,-0.15372109413146973,False,O2-bolt-opt 优于 O2-bolt（快 13.5%，加速比 1.16x）
111,Ptrdist_yacr2,0.9713278412818909,v2,1.0910301208496094,v1,-0.1197022795677185,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
112,Rodinia_backprop,0.9818547964096069,v2,1.0022225379943848,v1,-0.020367741584777832,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
113,Rodinia_hotspot,0.9974527359008789,v2,0.9939126968383789,v2,0.0035400390625,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
114,Rodinia_pathfinder,1.0102150440216064,v1,1.0337209701538086,v1,-0.02350592613220215,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
115,Rodinia_srad,0.9949145317077637,v2,1.007728099822998,v1,-0.012813568115234375,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
116,SciMark2-C,0.99812251329422,v2,0.9970729351043701,v2,0.0010495781898498535,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
117,TSVC_ControlFlow-dbl,0.9703883528709412,v2,1.012952208518982,v1,-0.04256385564804077,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
118,TSVC_ControlFlow-flt,1.011259913444519,v1,1.0244382619857788,v1,-0.013178348541259766,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
119,TSVC_ControlLoops-dbl,1.0197349786758423,v1,0.9918599128723145,v2,0.027875065803527832,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
120,TSVC_ControlLoops-flt,0.9882725477218628,v2,0.9965004920959473,v2,-0.008227944374084473,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
121,TSVC_CrossingThresholds-dbl,1.00680673122406,v1,1.0093094110488892,v1,-0.0025026798248291016,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
122,TSVC_CrossingThresholds-flt,1.0039056539535522,v1,0.9923586249351501,v2,0.0115470290184021,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
123,TSVC_Equivalencing-dbl,1.0265297889709473,v1,1.0352505445480347,v1,-0.008720755577087402,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
124,TSVC_Equivalencing-flt,1.081430196762085,v1,1.0348912477493286,v1,0.04653894901275635,True,O2-bolt 优于 O2-bolt-opt（快 7.5%，加速比 1.08x）
125,TSVC_Expansion-dbl,1.0681352615356445,v1,1.028777003288269,v1,0.03935825824737549,True,O2-bolt 优于 O2-bolt-opt（快 6.4%，加速比 1.07x）
126,TSVC_Expansion-flt,1.0450392961502075,v1,1.0089117288589478,v1,0.036127567291259766,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
127,TSVC_GlobalDataFlow-dbl,1.0607037544250488,v1,1.0102660655975342,v1,0.05043768882751465,True,O2-bolt 优于 O2-bolt-opt（快 5.7%，加速比 1.06x）
128,TSVC_GlobalDataFlow-flt,1.0573567152023315,v1,1.0036731958389282,v1,0.05368351936340332,True,O2-bolt 优于 O2-bolt-opt（快 5.4%，加速比 1.06x）
129,TSVC_IndirectAddressing-dbl,1.012669563293457,v1,0.994036853313446,v2,0.018632709980010986,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
130,TSVC_IndirectAddressing-flt,1.0132509469985962,v1,1.0019363164901733,v1,0.011314630508422852,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
131,TSVC_InductionVariable-dbl,1.0099985599517822,v1,0.9549092650413513,v2,0.05508929491043091,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
132,TSVC_InductionVariable-flt,0.9936385154724121,v2,0.9964553713798523,v2,-0.0028168559074401855,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
133,TSVC_LinearDependence-dbl,1.0188512802124023,v1,1.0133295059204102,v1,0.0055217742919921875,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
134,TSVC_LinearDependence-flt,1.0689598321914673,v1,0.9571362137794495,v2,0.11182361841201782,False,O2-bolt 优于 O2-bolt-opt（快 6.5%，加速比 1.07x）
135,TSVC_LoopRerolling-dbl,0.9911804795265198,v2,0.9987438917160034,v2,-0.007563412189483643,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
136,TSVC_LoopRerolling-flt,0.9954749345779419,v2,1.0026752948760986,v1,-0.007200360298156738,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
137,TSVC_LoopRestructuring-dbl,1.053270936012268,v1,1.0432987213134766,v1,0.009972214698791504,True,O2-bolt 优于 O2-bolt-opt（快 5.1%，加速比 1.05x）
138,TSVC_LoopRestructuring-flt,1.0471874475479126,v1,1.0416265726089478,v1,0.005560874938964844,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
139,TSVC_NodeSplitting-dbl,1.0345207452774048,v1,1.0196877717971802,v1,0.01483297348022461,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
140,TSVC_NodeSplitting-flt,1.03029203414917,v1,0.976851761341095,v2,0.05344027280807495,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
141,TSVC_Packing-dbl,0.9953254461288452,v2,0.9658218622207642,v2,0.029503583908081055,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
142,TSVC_Packing-flt,1.1743968725204468,v1,1.296329140663147,v1,-0.1219322681427002,True,O2-bolt 优于 O2-bolt-opt（快 14.8%，加速比 1.17x）
143,TSVC_Recurrences-dbl,1.1179567575454712,v1,1.0560637712478638,v1,0.06189298629760742,True,O2-bolt 优于 O2-bolt-opt（快 10.6%，加速比 1.12x）
144,TSVC_Recurrences-flt,1.069869041442871,v1,1.059759497642517,v1,0.010109543800354004,True,O2-bolt 优于 O2-bolt-opt（快 6.5%，加速比 1.07x）
145,TSVC_Reductions-dbl,1.0043834447860718,v1,1.0085569620132446,v1,-0.0041735172271728516,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
146,TSVC_Reductions-flt,1.0322202444076538,v1,1.021310806274414,v1,0.010909438133239746,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
147,TSVC_Searching-dbl,0.9572598338127136,v2,0.9914437532424927,v2,-0.03418391942977905,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
148,TSVC_Searching-flt,0.982930600643158,v2,0.9950193762779236,v2,-0.012088775634765625,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
149,TSVC_StatementReordering-dbl,1.0343950986862183,v1,1.0162135362625122,v1,0.018181562423706055,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
150,TSVC_StatementReordering-flt,1.0394781827926636,v1,1.0534697771072388,v1,-0.013991594314575195,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
151,TSVC_Symbolics-dbl,0.995940625667572,v2,0.9580164551734924,v2,0.03792417049407959,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
152,TSVC_Symbolics-flt,0.970859706401825,v2,0.9407833218574524,v2,0.03007638454437256,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
153,Trimaran_enc-3des,1.0153549909591675,v1,1.001746654510498,v1,0.013608336448669434,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
154,Trimaran_enc-md5,1.0098456144332886,v1,0.9994760751724243,v2,0.010369539260864258,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
155,Trimaran_enc-pc1,1.0066237449645996,v1,0.9986212253570557,v2,0.008002519607543945,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
156,Trimaran_enc-rc4,0.9898701906204224,v2,0.993450939655304,v2,-0.003580749034881592,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
157,Trimaran_netbench-crc,1.032463550567627,v1,0.9908062219619751,v2,0.041657328605651855,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
158,Trimaran_netbench-url,0.9525836110115051,v2,0.9976127743721008,v2,-0.0450291633605957,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
159,VersaBench_8b10b,0.9895347356796265,v2,0.995452880859375,v2,-0.005918145179748535,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
160,VersaBench_beamformer,1.0383087396621704,v1,1.1317511796951294,v1,-0.09344244003295898,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
161,VersaBench_bmm,0.9956145882606506,v2,1.013692855834961,v1,-0.018078267574310303,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
162,VersaBench_dbms,0.999673068523407,v2,1.0099709033966064,v1,-0.010297834873199463,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
163,VersaBench_ecbdes,1.0086718797683716,v1,1.006966233253479,v1,0.0017056465148925781,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
164,llubenchmark,0.9681521654129028,v2,0.9812493920326233,v2,-0.013097226619720459,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
165,mafft,1.0016818046569824,v1,0.9227414131164551,v2,0.07894039154052734,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
166,mediabench_adpcm_rawcaudio,0.9891117215156555,v2,0.9922204613685608,v2,-0.0031087398529052734,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
167,mediabench_adpcm_rawdaudio,0.9638478755950928,v2,0.9956863522529602,v2,-0.03183847665786743,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
168,mediabench_g721_g721encode,0.9800106287002563,v2,0.995300829410553,v2,-0.01529020071029663,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
