index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
14,DOE-ProxyApps-C++_PENNANT,1.0014472007751465,v1,1.0110007524490356,v1,-0.00955355167388916,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
15,DOE-ProxyApps-C++_miniFE,0.9993765354156494,v2,1.0253843069076538,v1,-0.026007771492004395,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
16,DOE-ProxyApps-C_CoMD,0.9970638751983643,v2,0.937041163444519,v2,0.060022711753845215,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
17,DOE-ProxyApps-C_Pathfinder,1.0311414003372192,v1,1.0436979532241821,v1,-0.01255655288696289,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
18,DOE-ProxyApps-C_RSBench,0.9393723011016846,v2,1.010333776473999,v1,-0.07096147537231445,False,O3-bolt-opt 优于 O3-bolt（快 6.1%，加速比 1.06x）
19,DOE-ProxyApps-C_SimpleMOC,1.0003150701522827,v1,1.0159350633621216,v1,-0.015619993209838867,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
20,DOE-ProxyApps-C_XSBench,0.9365958571434021,v2,0.9845479726791382,v2,-0.047952115535736084,True,O3-bolt-opt 优于 O3-bolt（快 6.3%，加速比 1.07x）
21,DOE-ProxyApps-C_miniAMR,0.9916597604751587,v2,1.0054104328155518,v1,-0.013750672340393066,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
22,DOE-ProxyApps-C_miniGMG,0.9674625396728516,v2,1.002714991569519,v1,-0.03525245189666748,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
23,Fhourstones,1.0030449628829956,v1,1.0216543674468994,v1,-0.01860940456390381,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
24,Fhourstones-3.1,1.041538953781128,v1,1.0852411985397339,v1,-0.04370224475860596,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
25,FreeBench_analyzer,0.9997636079788208,v2,0.9951690435409546,v2,0.004594564437866211,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
26,FreeBench_distray,1.0011050701141357,v1,1.0047836303710938,v1,-0.003678560256958008,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
27,FreeBench_fourinarow,0.9993568062782288,v2,1.0070791244506836,v1,-0.007722318172454834,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
28,FreeBench_mason,1.000577449798584,v1,0.9817343950271606,v2,0.01884305477142334,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
29,FreeBench_neural,0.9999645948410034,v2,1.014822006225586,v1,-0.01485741138458252,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
30,FreeBench_pcompress2,1.0044997930526733,v1,1.0279335975646973,v1,-0.023433804512023926,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
31,FreeBench_pifft,1.000363826751709,v1,1.0133488178253174,v1,-0.012984991073608398,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
32,MallocBench_cfrac,0.9991955161094666,v2,1.0083770751953125,v1,-0.009181559085845947,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
33,MallocBench_espresso,1.0025917291641235,v1,1.0373369455337524,v1,-0.034745216369628906,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
34,MallocBench_gs,0.9997494220733643,v2,0.9717147350311279,v2,0.028034687042236328,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
35,McCat_01-qbsort,0.9997308850288391,v2,0.9815614819526672,v2,0.018169403076171875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
36,McCat_03-testtrie,0.9982542991638184,v2,0.9551055431365967,v2,0.04314875602722168,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
37,McCat_04-bisect,0.9994688034057617,v2,1.1021546125411987,v1,-0.10268580913543701,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
38,McCat_05-eks,0.9999607801437378,v2,1.0056531429290771,v1,-0.0056923627853393555,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
39,McCat_08-main,1.0000396966934204,v1,0.9987426996231079,v2,0.0012969970703125,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
40,McCat_09-vor,1.0008906126022339,v1,1.0124015808105469,v1,-0.011510968208312988,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
41,McCat_12-IOtest,0.9991210699081421,v2,0.9938451051712036,v2,0.0052759647369384766,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
42,McCat_15-trie,1.0002375841140747,v1,1.0062103271484375,v1,-0.005972743034362793,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
43,McCat_17-bintr,1.0001165866851807,v1,1.026015281677246,v1,-0.02589869499206543,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
44,McCat_18-imp,0.9994824528694153,v2,1.1087042093276978,v1,-0.10922175645828247,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
45,MiBench_automotive-basicmath,0.9995654225349426,v2,1.0003862380981445,v1,-0.0008208155632019043,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
46,MiBench_automotive-bitcount,0.9997471570968628,v2,0.9694525599479675,v2,0.030294597148895264,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
47,MiBench_automotive-susan,1.0015536546707153,v1,0.9952948093414307,v2,0.006258845329284668,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-jpeg,1.0014187097549438,v1,0.9914142489433289,v2,0.01000446081161499,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
49,MiBench_consumer-lame,1.0011744499206543,v1,0.9948038458824158,v2,0.006370604038238525,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
50,MiBench_consumer-typeset,0.999742329120636,v2,0.9782459735870361,v2,0.021496355533599854,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
51,MiBench_network-dijkstra,0.9998781681060791,v2,0.885871410369873,v2,0.11400675773620605,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
52,MiBench_network-patricia,0.9996734261512756,v2,0.9954434633255005,v2,0.0042299628257751465,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
53,MiBench_office-ispell,0.9997506141662598,v2,0.9936730861663818,v2,0.00607752799987793,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
54,MiBench_office-stringsearch,0.9988793730735779,v2,1.0077840089797974,v1,-0.008904635906219482,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
55,MiBench_security-blowfish,0.9998908638954163,v2,1.036379337310791,v1,-0.036488473415374756,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
56,MiBench_security-rijndael,1.001050591468811,v1,1.0564481019973755,v1,-0.05539751052856445,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
57,MiBench_security-sha,1.0004452466964722,v1,1.0075346231460571,v1,-0.007089376449584961,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-CRC32,0.998616635799408,v2,1.057125449180603,v1,-0.05850881338119507,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
59,MiBench_telecomm-FFT,1.000607967376709,v1,1.0012555122375488,v1,-0.0006475448608398438,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
60,MiBench_telecomm-adpcm,0.9998160004615784,v2,0.9976874589920044,v2,0.0021285414695739746,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
61,MiBench_telecomm-gsm,1.0001837015151978,v1,0.994343638420105,v2,0.0058400630950927734,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
62,NPB-serial_is,0.9999005198478699,v2,0.9975806474685669,v2,0.0023198723793029785,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
63,Olden_bh,1.0011337995529175,v1,1.007198691368103,v1,-0.006064891815185547,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
64,Olden_bisort,1.0041123628616333,v1,1.0063449144363403,v1,-0.0022325515747070312,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
65,Olden_em3d,1.0002937316894531,v1,1.3916677236557007,v1,-0.39137399196624756,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
66,Olden_health,1.0001325607299805,v1,1.0121088027954102,v1,-0.011976242065429688,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
67,Olden_mst,0.9954622387886047,v2,1.0155749320983887,v1,-0.020112693309783936,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
68,Olden_perimeter,0.9986677169799805,v2,0.9964309930801392,v2,0.0022367238998413086,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
69,Olden_power,1.0005728006362915,v1,1.0005483627319336,v1,2.4437904357910156e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
70,Olden_treeadd,0.998661458492279,v2,1.0069390535354614,v1,-0.008277595043182373,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
71,Olden_tsp,1.0014804601669312,v1,1.008453130722046,v1,-0.006972670555114746,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
72,Olden_voronoi,1.000927448272705,v1,1.006338119506836,v1,-0.005410671234130859,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
73,PAQ8p,1.0012500286102295,v1,1.017351508140564,v1,-0.016101479530334473,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_NP,0.999304473400116,v2,1.014775276184082,v1,-0.015470802783966064,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_city,0.999229371547699,v2,1.0483779907226562,v1,-0.049148619174957275,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_deriv1,0.9992513060569763,v2,0.989519476890564,v2,0.009731829166412354,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_deriv2,0.9992490410804749,v2,0.9929839968681335,v2,0.006265044212341309,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_employ,0.9992883801460266,v2,1.011417031288147,v1,-0.012128651142120361,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_family,0.9992704391479492,v2,0.9994491338729858,v2,-0.0001786947250366211,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_fsm,0.9992072582244873,v2,1.0020077228546143,v1,-0.002800464630126953,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_garage,0.9992775321006775,v2,0.9953585863113403,v2,0.003918945789337158,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_life,1.0000840425491333,v1,1.0246131420135498,v1,-0.024529099464416504,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_objects,0.9992927312850952,v2,1.000707745552063,v1,-0.0014150142669677734,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_ocean,0.9988571405410767,v2,0.9965217113494873,v2,0.0023354291915893555,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
85,Prolangs-C++_office,0.9992175102233887,v2,0.9899659752845764,v2,0.009251534938812256,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
86,Prolangs-C++_primes,1.001328706741333,v1,1.0036946535110474,v1,-0.0023659467697143555,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
87,Prolangs-C++_shapes,0.9992449879646301,v2,0.9938561916351318,v2,0.005388796329498291,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
88,Prolangs-C++_simul,0.9998027086257935,v2,0.990683913230896,v2,0.009118795394897461,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
89,Prolangs-C++_trees,0.9992562532424927,v2,1.0220082998275757,v1,-0.022752046585083008,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
90,Prolangs-C++_vcirc,0.9993074536323547,v2,1.003598928451538,v1,-0.00429147481918335,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_TimberWolfMC,1.0003135204315186,v1,1.0427430868148804,v1,-0.042429566383361816,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_agrep,1.000032663345337,v1,1.0412156581878662,v1,-0.0411829948425293,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_allroots,1.0001652240753174,v1,1.0382449626922607,v1,-0.03807973861694336,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_archie-client,0.9997231960296631,v2,0.991522490978241,v2,0.00820070505142212,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
95,Prolangs-C_assembler,1.0004040002822876,v1,1.042231798171997,v1,-0.04182779788970947,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
96,Prolangs-C_bison,0.9992074370384216,v2,0.9982388019561768,v2,0.000968635082244873,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
97,Prolangs-C_cdecl,0.9997028708457947,v2,0.9944919943809509,v2,0.00521087646484375,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
98,Prolangs-C_compiler,0.9998590350151062,v2,1.0008552074432373,v1,-0.0009961724281311035,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
99,Prolangs-C_fixoutput,0.9996827244758606,v2,0.9893778562545776,v2,0.010304868221282959,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
100,Prolangs-C_football,0.9998378753662109,v2,1.0130888223648071,v1,-0.013250946998596191,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
101,Prolangs-C_gnugo,0.9978610277175903,v2,1.0289782285690308,v1,-0.03111720085144043,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
102,Prolangs-C_loader,0.9997348785400391,v2,1.003361701965332,v1,-0.0036268234252929688,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
103,Prolangs-C_plot2fig,0.999921977519989,v2,1.0161442756652832,v1,-0.01622229814529419,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
104,Prolangs-C_simulator,0.9999260306358337,v2,1.0390897989273071,v1,-0.03916376829147339,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
105,Prolangs-C_unix-smail,0.9996185898780823,v2,0.9953066110610962,v2,0.004311978816986084,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
106,Prolangs-C_unix-tbl,0.9998739361763,v2,1.0129579305648804,v1,-0.013083994388580322,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
107,Ptrdist_anagram,1.0037720203399658,v1,1.0022093057632446,v1,0.0015627145767211914,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
108,Ptrdist_bc,0.9450696706771851,v2,0.9324090480804443,v2,0.012660622596740723,True,O3-bolt-opt 优于 O3-bolt（快 5.5%，加速比 1.06x）
109,Ptrdist_ft,1.0001245737075806,v1,1.012869954109192,v1,-0.012745380401611328,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
110,Ptrdist_ks,1.000052571296692,v1,0.8886198401451111,v2,0.11143273115158081,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
111,Ptrdist_yacr2,1.0003644227981567,v1,1.0827243328094482,v1,-0.0823599100112915,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
112,Rodinia_backprop,0.9983696341514587,v2,1.0021952390670776,v1,-0.0038256049156188965,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
113,Rodinia_hotspot,1.0006662607192993,v1,1.0009541511535645,v1,-0.0002878904342651367,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
114,Rodinia_pathfinder,1.0025204420089722,v1,0.9928937554359436,v2,0.009626686573028564,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
115,Rodinia_srad,1.0295684337615967,v1,1.0222877264022827,v1,0.007280707359313965,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
116,SciMark2-C,0.9990130066871643,v2,1.016202688217163,v1,-0.01718968152999878,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
117,TSVC_ControlFlow-dbl,1.0001908540725708,v1,1.0356519222259521,v1,-0.03546106815338135,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
118,TSVC_ControlFlow-flt,0.9997397661209106,v2,1.0492918491363525,v1,-0.049552083015441895,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
119,TSVC_ControlLoops-dbl,0.9988148808479309,v2,0.9994825720787048,v2,-0.0006676912307739258,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
120,TSVC_ControlLoops-flt,0.9995273947715759,v2,1.0060876607894897,v1,-0.006560266017913818,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
121,TSVC_CrossingThresholds-dbl,0.9997886419296265,v2,0.9984988570213318,v2,0.0012897849082946777,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
122,TSVC_CrossingThresholds-flt,0.9996163845062256,v2,1.0393543243408203,v1,-0.03973793983459473,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
123,TSVC_Equivalencing-dbl,1.0464282035827637,v1,1.0380420684814453,v1,0.00838613510131836,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
124,TSVC_Equivalencing-flt,1.0406379699707031,v1,1.032845377922058,v1,0.0077925920486450195,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
125,TSVC_Expansion-dbl,1.0165116786956787,v1,1.0179065465927124,v1,-0.0013948678970336914,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
126,TSVC_Expansion-flt,1.0330758094787598,v1,1.060883641242981,v1,-0.02780783176422119,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
127,TSVC_GlobalDataFlow-dbl,1.017912745475769,v1,1.0232160091400146,v1,-0.0053032636642456055,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
128,TSVC_GlobalDataFlow-flt,1.053052544593811,v1,1.0136784315109253,v1,0.03937411308288574,True,O3-bolt 优于 O3-bolt-opt（快 5.0%，加速比 1.05x）
129,TSVC_IndirectAddressing-dbl,0.9996960163116455,v2,0.9922505021095276,v2,0.00744551420211792,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
130,TSVC_IndirectAddressing-flt,0.9997503757476807,v2,0.9729601740837097,v2,0.026790201663970947,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
131,TSVC_InductionVariable-dbl,1.002676010131836,v1,1.053218960762024,v1,-0.05054295063018799,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
132,TSVC_InductionVariable-flt,1.0023711919784546,v1,1.0012222528457642,v1,0.0011489391326904297,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
133,TSVC_LinearDependence-dbl,1.0028575658798218,v1,1.0151194334030151,v1,-0.01226186752319336,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
134,TSVC_LinearDependence-flt,1.008641004562378,v1,0.9595231413841248,v2,0.049117863178253174,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
135,TSVC_LoopRerolling-dbl,0.9994453191757202,v2,1.0031253099441528,v1,-0.003679990768432617,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
136,TSVC_LoopRerolling-flt,0.9997376799583435,v2,0.9985077381134033,v2,0.0012299418449401855,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
137,TSVC_LoopRestructuring-dbl,1.104353427886963,v1,1.0299738645553589,v1,0.074379563331604,True,O3-bolt 优于 O3-bolt-opt（快 9.4%，加速比 1.10x）
138,TSVC_LoopRestructuring-flt,1.0763555765151978,v1,1.0304579734802246,v1,0.045897603034973145,True,O3-bolt 优于 O3-bolt-opt（快 7.1%，加速比 1.08x）
139,TSVC_NodeSplitting-dbl,1.0158178806304932,v1,1.017787218093872,v1,-0.0019693374633789062,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
140,TSVC_NodeSplitting-flt,1.0111833810806274,v1,1.0995814800262451,v1,-0.08839809894561768,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
141,TSVC_Packing-dbl,0.9994905591011047,v2,1.1724714040756226,v1,-0.17298084497451782,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
142,TSVC_Packing-flt,0.9995689988136292,v2,1.2275174856185913,v1,-0.22794848680496216,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
143,TSVC_Recurrences-dbl,1.2612141370773315,v1,1.060512900352478,v1,0.20070123672485352,True,O3-bolt 优于 O3-bolt-opt（快 20.7%，加速比 1.26x）
144,TSVC_Recurrences-flt,1.2707844972610474,v1,1.0590633153915405,v1,0.21172118186950684,True,O3-bolt 优于 O3-bolt-opt（快 21.3%，加速比 1.27x）
145,TSVC_Reductions-dbl,1.004852056503296,v1,1.0058175325393677,v1,-0.0009654760360717773,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
146,TSVC_Reductions-flt,1.0019742250442505,v1,1.0094631910324097,v1,-0.00748896598815918,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
147,TSVC_Searching-dbl,1.000520944595337,v1,0.9906891584396362,v2,0.009831786155700684,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
148,TSVC_Searching-flt,1.0007553100585938,v1,0.9965415596961975,v2,0.00421375036239624,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
149,TSVC_StatementReordering-dbl,1.0056099891662598,v1,1.0195720195770264,v1,-0.013962030410766602,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
150,TSVC_StatementReordering-flt,1.0066827535629272,v1,1.0288758277893066,v1,-0.022193074226379395,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
151,TSVC_Symbolics-dbl,1.0011407136917114,v1,0.9513310194015503,v2,0.04980969429016113,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
152,TSVC_Symbolics-flt,1.0006529092788696,v1,0.8979620337486267,v2,0.10269087553024292,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
153,Trimaran_enc-3des,0.9989368319511414,v2,1.0034953355789185,v1,-0.0045585036277771,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
154,Trimaran_enc-md5,0.9995079636573792,v2,1.0062202215194702,v1,-0.0067122578620910645,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
155,Trimaran_enc-pc1,0.9991469979286194,v2,1.0024030208587646,v1,-0.0032560229301452637,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
156,Trimaran_enc-rc4,0.9984163641929626,v2,0.9955666065216064,v2,0.002849757671356201,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
157,Trimaran_netbench-crc,0.9999287128448486,v2,1.0001909732818604,v1,-0.00026226043701171875,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
158,Trimaran_netbench-url,0.9999555945396423,v2,1.0005202293395996,v1,-0.0005646347999572754,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
159,VersaBench_8b10b,0.9857117533683777,v2,0.8872569799423218,v2,0.09845477342605591,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
160,VersaBench_beamformer,1.0011998414993286,v1,1.0011214017868042,v1,7.843971252441406e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
161,VersaBench_bmm,0.9991528391838074,v2,0.9943178296089172,v2,0.004835009574890137,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
162,VersaBench_dbms,1.0012171268463135,v1,1.0281039476394653,v1,-0.026886820793151855,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
163,VersaBench_ecbdes,0.9994381070137024,v2,1.0135009288787842,v1,-0.014062821865081787,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
164,llubenchmark,1.0028505325317383,v1,1.004079818725586,v1,-0.0012292861938476562,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
165,mafft,1.0068613290786743,v1,1.0141998529434204,v1,-0.007338523864746094,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
166,mediabench_adpcm_rawcaudio,1.0004371404647827,v1,0.9964859485626221,v2,0.0039511919021606445,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
167,mediabench_adpcm_rawdaudio,1.0030797719955444,v1,1.0133875608444214,v1,-0.010307788848876953,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
168,mediabench_g721_g721encode,1.003300666809082,v1,1.0083140134811401,v1,-0.0050133466720581055,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
