index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
25,FreeBench_analyzer,1.0073789358139038,v1,0.9962499737739563,v2,0.01112896203994751,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
26,FreeBench_distray,1.0150681734085083,v1,1.0,v1,0.0150681734085083,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
27,FreeBench_fourinarow,1.0098580121994019,v1,1.0,v1,0.009858012199401855,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
28,FreeBench_mason,0.9942898154258728,v2,0.984674334526062,v2,0.009615480899810791,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
29,FreeBench_neural,1.0328752994537354,v1,1.0108696222305298,v1,0.022005677223205566,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
30,FreeBench_pcompress2,1.0074797868728638,v1,1.006042242050171,v1,0.001437544822692871,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
31,FreeBench_pifft,1.0312581062316895,v1,1.0126811265945435,v1,0.018576979637145996,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
32,MallocBench_cfrac,0.9906214475631714,v2,0.9811320900917053,v2,0.009489357471466064,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
33,MallocBench_espresso,1.0178451538085938,v1,1.0178571939468384,v1,-1.2040138244628906e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
34,MallocBench_gs,0.9635781645774841,v2,0.9429734945297241,v2,0.02060467004776001,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
35,McCat_01-qbsort,0.9926126003265381,v2,0.9773755669593811,v2,0.015237033367156982,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
36,McCat_04-bisect,1.1569924354553223,v1,1.1033755540847778,v1,0.053616881370544434,True,O3-bolt 优于 O3-bolt-opt（快 13.6%，加速比 1.16x）
37,McCat_08-main,1.0144076347351074,v1,1.0,v1,0.014407634735107422,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
38,McCat_09-vor,1.0254693031311035,v1,1.0160000324249268,v1,0.009469270706176758,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
39,McCat_12-IOtest,1.0147215127944946,v1,0.9932432174682617,v2,0.02147829532623291,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
40,McCat_15-trie,1.0004395246505737,v1,1.0225716829299927,v1,-0.022132158279418945,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
41,McCat_17-bintr,0.9414809346199036,v2,1.0,v1,-0.058519065380096436,False,O3-bolt-opt 优于 O3-bolt（快 5.9%，加速比 1.06x）
42,McCat_18-imp,1.1073650121688843,v1,1.0995086431503296,v1,0.007856369018554688,True,O3-bolt 优于 O3-bolt-opt（快 9.7%，加速比 1.11x）
43,MiBench_automotive-basicmath,1.006717562675476,v1,1.0,v1,0.006717562675476074,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
44,MiBench_automotive-bitcount,0.9649052023887634,v2,0.9655172228813171,v2,-0.0006120204925537109,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
45,MiBench_automotive-susan,1.0070873498916626,v1,0.9868420958518982,v2,0.020245254039764404,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
46,MiBench_consumer-jpeg,0.9881985187530518,v2,0.9871600270271301,v2,0.0010384917259216309,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
47,MiBench_consumer-lame,0.9790483117103577,v2,0.9879518151283264,v2,-0.00890350341796875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-typeset,1.017998456954956,v1,0.9885993003845215,v2,0.02939915657043457,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
49,MiBench_network-dijkstra,0.9702884554862976,v2,0.9219105243682861,v2,0.048377931118011475,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
50,MiBench_network-patricia,0.986504316329956,v2,0.9957173466682434,v2,-0.009213030338287354,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
51,MiBench_office-ispell,1.0107014179229736,v1,1.0065828561782837,v1,0.004118561744689941,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
52,MiBench_office-stringsearch,1.0112496614456177,v1,1.0157458782196045,v1,-0.004496216773986816,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
53,MiBench_security-rijndael,1.0491539239883423,v1,1.0591099262237549,v1,-0.009956002235412598,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
54,MiBench_security-sha,1.015560507774353,v1,1.00746750831604,v1,0.008092999458312988,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
55,MiBench_telecomm-CRC32,0.9999338984489441,v2,1.006880760192871,v1,-0.006946861743927002,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
56,MiBench_telecomm-FFT,1.0198709964752197,v1,0.9969488978385925,v2,0.022922098636627197,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
57,MiBench_telecomm-adpcm,1.0099940299987793,v1,0.9975786805152893,v2,0.01241534948348999,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-gsm,1.004054069519043,v1,0.9928401112556458,v2,0.011213958263397217,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
59,NPB-serial_is,1.0104126930236816,v1,1.0,v1,0.01041269302368164,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
60,Olden_bh,1.0149261951446533,v1,1.0,v1,0.01492619514465332,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
61,Olden_bisort,0.9863775968551636,v2,0.989130437374115,v2,-0.002752840518951416,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
62,Olden_em3d,1.6913607120513916,v1,1.6428571939468384,v1,0.04850351810455322,True,O3-bolt 优于 O3-bolt-opt（快 40.9%，加速比 1.69x）
63,Olden_health,1.006844401359558,v1,1.0,v1,0.0068444013595581055,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
64,Olden_mst,0.9597423076629639,v2,1.0019999742507935,v1,-0.04225766658782959,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
65,Olden_perimeter,0.9924237132072449,v2,0.991150438785553,v2,0.0012732744216918945,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
66,Olden_power,1.0150415897369385,v1,0.9870129823684692,v2,0.02802860736846924,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
67,Olden_treeadd,1.0084295272827148,v1,1.004878044128418,v1,0.003551483154296875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
68,Olden_tsp,1.0266119241714478,v1,1.0114942789077759,v1,0.015117645263671875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
69,Olden_voronoi,1.0015016794204712,v1,1.0060606002807617,v1,-0.004558920860290527,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
70,PAQ8p,0.9997250437736511,v2,1.0,v1,-0.00027495622634887695,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
71,Prolangs-C++_NP,1.0178076028823853,v1,1.0239115953445435,v1,-0.006103992462158203,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
72,Prolangs-C++_deriv1,1.0117275714874268,v1,1.001434326171875,v1,0.010293245315551758,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
73,Prolangs-C++_deriv2,1.0104498863220215,v1,1.007844090461731,v1,0.0026057958602905273,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_employ,1.0175459384918213,v1,1.0103806257247925,v1,0.007165312767028809,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_fsm,1.0099035501480103,v1,1.00829017162323,v1,0.0016133785247802734,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_garage,1.0139790773391724,v1,1.0092887878417969,v1,0.004690289497375488,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_life,1.0460126399993896,v1,1.0285714864730835,v1,0.017441153526306152,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_objects,1.015158772468567,v1,1.0145666599273682,v1,0.0005921125411987305,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_ocean,1.0133455991744995,v1,0.9920381903648376,v2,0.021307408809661865,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_office,1.0111101865768433,v1,0.997615396976471,v2,0.013494789600372314,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_primes,0.9570673108100891,v2,0.9520547986030579,v2,0.00501251220703125,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_shapes,1.0095797777175903,v1,1.000860333442688,v1,0.008719444274902344,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_simul,1.011745572090149,v1,0.9926693439483643,v2,0.019076228141784668,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_trees,1.0207659006118774,v1,1.0262550115585327,v1,-0.0054891109466552734,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
85,Prolangs-C_TimberWolfMC,1.0206668376922607,v1,1.0174556970596313,v1,0.0032111406326293945,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
86,Prolangs-C_agrep,1.0089784860610962,v1,1.031045913696289,v1,-0.02206742763519287,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
87,Prolangs-C_allroots,1.0193215608596802,v1,1.0127506256103516,v1,0.006570935249328613,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
88,Prolangs-C_archie-client,1.0113731622695923,v1,1.0116158723831177,v1,-0.00024271011352539062,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
89,Prolangs-C_bison,1.0041228532791138,v1,0.993330717086792,v2,0.010792136192321777,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
90,Prolangs-C_cdecl,1.020884394645691,v1,1.0132883787155151,v1,0.007596015930175781,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_football,1.0085731744766235,v1,1.0212006568908691,v1,-0.012627482414245605,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_gnugo,1.0444014072418213,v1,1.0173553228378296,v1,0.0270460844039917,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_unix-smail,1.0127532482147217,v1,1.00617516040802,v1,0.00657808780670166,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_unix-tbl,1.0094749927520752,v1,1.0170725584030151,v1,-0.007597565650939941,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
95,Ptrdist_anagram,0.9778369665145874,v2,0.9833333492279053,v2,-0.005496382713317871,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
96,Ptrdist_bc,0.9332610368728638,v2,0.9161290526390076,v2,0.0171319842338562,True,O3-bolt-opt 优于 O3-bolt（快 6.7%，加速比 1.07x）
97,Ptrdist_ft,1.0309261083602905,v1,1.0199999809265137,v1,0.010926127433776855,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
98,Ptrdist_ks,0.8987135887145996,v2,0.8507462739944458,v2,0.04796731472015381,True,O3-bolt-opt 优于 O3-bolt（快 10.1%，加速比 1.11x）
99,Ptrdist_yacr2,1.1166472434997559,v1,1.0833333730697632,v1,0.033313870429992676,True,O3-bolt 优于 O3-bolt-opt（快 10.4%，加速比 1.12x）
100,Rodinia_backprop,0.9691741466522217,v2,1.0,v1,-0.03082585334777832,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
101,Rodinia_hotspot,1.0326159000396729,v1,1.0038909912109375,v1,0.02872490882873535,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
102,Rodinia_pathfinder,0.9574955701828003,v2,1.0,v1,-0.04250442981719971,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
103,Rodinia_srad,1.006400465965271,v1,1.0109890699386597,v1,-0.004588603973388672,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
104,SciMark2-C,1.017654538154602,v1,1.0,v1,0.01765453815460205,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
105,TSVC_ControlFlow-dbl,1.0177457332611084,v1,1.0,v1,0.0177457332611084,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
106,TSVC_ControlFlow-flt,1.0829079151153564,v1,1.0666667222976685,v1,0.01624119281768799,True,O3-bolt 优于 O3-bolt-opt（快 7.7%，加速比 1.08x）
107,TSVC_ControlLoops-dbl,1.0229238271713257,v1,1.0,v1,0.022923827171325684,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
108,TSVC_ControlLoops-flt,1.0267525911331177,v1,1.0,v1,0.026752591133117676,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
109,TSVC_CrossingThresholds-dbl,1.0198081731796265,v1,1.0,v1,0.019808173179626465,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
110,TSVC_CrossingThresholds-flt,1.0162230730056763,v1,1.0,v1,0.01622307300567627,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
111,TSVC_Equivalencing-dbl,0.9987677931785583,v2,1.0,v1,-0.0012322068214416504,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
112,TSVC_Equivalencing-flt,1.0187857151031494,v1,1.0128204822540283,v1,0.005965232849121094,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
113,TSVC_Expansion-dbl,1.0046550035476685,v1,1.0,v1,0.004655003547668457,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
114,TSVC_Expansion-flt,1.0376983880996704,v1,1.0384615659713745,v1,-0.0007631778717041016,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
115,TSVC_GlobalDataFlow-dbl,1.010938286781311,v1,1.0,v1,0.010938286781311035,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
116,TSVC_GlobalDataFlow-flt,1.0304275751113892,v1,1.0,v1,0.03042757511138916,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
117,TSVC_IndirectAddressing-dbl,0.9447896480560303,v2,0.9230769276618958,v2,0.02171272039413452,True,O3-bolt-opt 优于 O3-bolt（快 5.5%，加速比 1.06x）
118,TSVC_IndirectAddressing-flt,0.9430534839630127,v2,0.9230769276618958,v2,0.019976556301116943,True,O3-bolt-opt 优于 O3-bolt（快 5.7%，加速比 1.06x）
119,TSVC_InductionVariable-dbl,1.0831222534179688,v1,1.0909091234207153,v1,-0.007786870002746582,True,O3-bolt 优于 O3-bolt-opt（快 7.7%，加速比 1.08x）
120,TSVC_InductionVariable-flt,1.009647250175476,v1,1.0,v1,0.009647250175476074,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
121,TSVC_LinearDependence-dbl,1.0075446367263794,v1,1.0,v1,0.0075446367263793945,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
122,TSVC_LinearDependence-flt,0.9517230987548828,v2,0.931034505367279,v2,0.02068859338760376,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
123,TSVC_LoopRerolling-dbl,1.0167548656463623,v1,1.0,v1,0.016754865646362305,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
124,TSVC_LoopRerolling-flt,1.0155904293060303,v1,1.0,v1,0.015590429306030273,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
125,TSVC_LoopRestructuring-dbl,0.9905617833137512,v2,1.0,v1,-0.00943821668624878,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
126,TSVC_LoopRestructuring-flt,1.0185259580612183,v1,1.0,v1,0.01852595806121826,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
127,TSVC_NodeSplitting-dbl,0.9358853697776794,v2,0.9230769276618958,v2,0.012808442115783691,True,O3-bolt-opt 优于 O3-bolt（快 6.4%，加速比 1.07x）
128,TSVC_NodeSplitting-flt,1.0646605491638184,v1,1.0666667222976685,v1,-0.0020061731338500977,True,O3-bolt 优于 O3-bolt-opt（快 6.1%，加速比 1.06x）
129,TSVC_Packing-dbl,1.271640658378601,v1,1.2727272510528564,v1,-0.001086592674255371,True,O3-bolt 优于 O3-bolt-opt（快 21.4%，加速比 1.27x）
130,TSVC_Packing-flt,1.2455109357833862,v1,1.25,v1,-0.0044890642166137695,True,O3-bolt 优于 O3-bolt-opt（快 19.7%，加速比 1.25x）
131,TSVC_Recurrences-dbl,0.9851428866386414,v2,1.0,v1,-0.014857113361358643,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
132,TSVC_Recurrences-flt,0.9883525371551514,v2,1.0,v1,-0.011647462844848633,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
133,TSVC_Reductions-dbl,1.0111608505249023,v1,1.0,v1,0.011160850524902344,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
134,TSVC_Reductions-flt,1.0089892148971558,v1,1.0,v1,0.008989214897155762,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
135,TSVC_Searching-dbl,1.0299367904663086,v1,1.0,v1,0.029936790466308594,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
136,TSVC_Searching-flt,1.0195709466934204,v1,1.0,v1,0.01957094669342041,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
137,TSVC_StatementReordering-dbl,1.0089051723480225,v1,1.0,v1,0.008905172348022461,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
138,TSVC_StatementReordering-flt,1.0106712579727173,v1,1.0,v1,0.010671257972717285,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
139,TSVC_Symbolics-dbl,0.9765998125076294,v2,0.9473684430122375,v2,0.029231369495391846,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
140,TSVC_Symbolics-flt,0.94704270362854,v2,0.9189189076423645,v2,0.028123795986175537,True,O3-bolt-opt 优于 O3-bolt（快 5.3%，加速比 1.06x）
141,Trimaran_enc-3des,1.0285507440567017,v1,1.04347825050354,v1,-0.014927506446838379,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
142,Trimaran_enc-md5,1.0131577253341675,v1,1.0,v1,0.01315772533416748,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
143,Trimaran_enc-pc1,1.0162229537963867,v1,1.0,v1,0.01622295379638672,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
144,Trimaran_enc-rc4,1.0162324905395508,v1,1.0,v1,0.01623249053955078,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
145,Trimaran_netbench-crc,1.0090367794036865,v1,1.0,v1,0.009036779403686523,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
146,Trimaran_netbench-url,1.0099443197250366,v1,1.0,v1,0.009944319725036621,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
147,VersaBench_8b10b,0.9985230565071106,v2,0.8888888955116272,v2,0.1096341609954834,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
148,VersaBench_beamformer,1.018559217453003,v1,1.0,v1,0.01855921745300293,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
149,VersaBench_bmm,1.014479398727417,v1,1.0,v1,0.014479398727416992,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
150,VersaBench_dbms,0.9960840940475464,v2,1.0,v1,-0.003915905952453613,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
151,VersaBench_ecbdes,1.010091781616211,v1,1.0,v1,0.010091781616210938,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
152,llubenchmark,1.016139030456543,v1,1.0,v1,0.01613903045654297,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
153,mafft,1.015231966972351,v1,1.0,v1,0.015231966972351074,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
154,mediabench_adpcm_rawcaudio,0.9976149797439575,v2,1.0070452690124512,v1,-0.009430289268493652,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
155,mediabench_adpcm_rawdaudio,1.0022246837615967,v1,1.0165940523147583,v1,-0.014369368553161621,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
156,mediabench_g721_g721encode,1.0011073350906372,v1,0.9961240291595459,v2,0.004983305931091309,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
157,mediabench_gsm_toast,1.0119708776474,v1,0.9989919066429138,v2,0.012978971004486084,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
158,mediabench_jpeg_jpeg-6a,1.0092319250106812,v1,1.0196435451507568,v1,-0.010411620140075684,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
159,mediabench_mpeg2_mpeg2dec,0.9942323565483093,v2,0.9586296081542969,v2,0.03560274839401245,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
160,nbench,0.9667540788650513,v2,0.939393937587738,v2,0.027360141277313232,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
161,tramp3d-v4,1.0183464288711548,v1,0.9931740760803223,v2,0.02517235279083252,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
