index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
16,DOE-ProxyApps-C_CoMD,1.006314992904663,v1,0.9599999785423279,v2,0.046315014362335205,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
17,DOE-ProxyApps-C_Pathfinder,1.009606957435608,v1,1.0666667222976685,v1,-0.05705976486206055,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
18,DOE-ProxyApps-C_RSBench,1.0021719932556152,v1,0.9851852059364319,v2,0.01698678731918335,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
19,DOE-ProxyApps-C_SimpleMOC,1.00169837474823,v1,1.0,v1,0.0016983747482299805,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
20,DOE-ProxyApps-C_XSBench,1.0039184093475342,v1,0.9375,v2,0.06641840934753418,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
21,DOE-ProxyApps-C_miniAMR,1.0051827430725098,v1,1.0,v1,0.005182743072509766,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
22,DOE-ProxyApps-C_miniGMG,1.0098754167556763,v1,0.9841269850730896,v2,0.02574843168258667,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
23,Fhourstones,1.0029470920562744,v1,0.9811320900917053,v2,0.021815001964569092,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
24,Fhourstones-3.1,1.0012904405593872,v1,1.085714340209961,v1,-0.08442389965057373,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
25,FreeBench_analyzer,1.002201795578003,v1,1.0205655097961426,v1,-0.01836371421813965,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
26,FreeBench_distray,1.0004990100860596,v1,0.9948453903198242,v2,0.0056536197662353516,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
27,FreeBench_fourinarow,1.0020562410354614,v1,1.0,v1,0.0020562410354614258,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
28,FreeBench_mason,1.0007421970367432,v1,0.9847908616065979,v2,0.015951335430145264,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
29,FreeBench_neural,1.0028376579284668,v1,1.02173912525177,v1,-0.018901467323303223,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
30,FreeBench_pcompress2,1.003327488899231,v1,1.0335365533828735,v1,-0.030209064483642578,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
31,FreeBench_pifft,1.0023645162582397,v1,1.00180184841156,v1,0.0005626678466796875,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
32,MallocBench_cfrac,1.0036979913711548,v1,1.0,v1,0.003697991371154785,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
33,MallocBench_espresso,1.0037792921066284,v1,1.0,v1,0.003779292106628418,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
34,MallocBench_gs,1.0036953687667847,v1,0.9545762538909912,v2,0.04911911487579346,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
35,McCat_01-qbsort,1.0012640953063965,v1,0.9744361042976379,v2,0.026827991008758545,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
36,McCat_04-bisect,1.0005028247833252,v1,1.01359224319458,v1,-0.013089418411254883,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
37,McCat_08-main,1.003242015838623,v1,1.0,v1,0.003242015838623047,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
38,McCat_09-vor,1.0017194747924805,v1,0.9947368502616882,v2,0.006982624530792236,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
39,McCat_12-IOtest,1.0015463829040527,v1,0.9932432174682617,v2,0.008303165435791016,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
40,McCat_15-trie,1.0018407106399536,v1,1.0100866556167603,v1,-0.00824594497680664,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
41,McCat_17-bintr,1.0009231567382812,v1,0.9493975639343262,v2,0.05152559280395508,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
42,McCat_18-imp,1.0012952089309692,v1,1.1154855489730835,v1,-0.11419034004211426,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
43,MiBench_automotive-basicmath,1.0015153884887695,v1,1.0,v1,0.0015153884887695312,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
44,MiBench_automotive-bitcount,1.002305507659912,v1,0.8993993997573853,v2,0.10290610790252686,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
45,MiBench_automotive-susan,1.0012829303741455,v1,0.9882869720458984,v2,0.01299595832824707,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
46,MiBench_consumer-jpeg,1.0015153884887695,v1,0.9966540932655334,v2,0.004861295223236084,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
47,MiBench_consumer-lame,1.0029913187026978,v1,0.9876922965049744,v2,0.015299022197723389,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-typeset,1.001936912536621,v1,0.9944588541984558,v2,0.007478058338165283,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
49,MiBench_network-dijkstra,1.0024503469467163,v1,0.9192453026771545,v2,0.08320504426956177,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
50,MiBench_network-patricia,1.0005686283111572,v1,0.9935622215270996,v2,0.007006406784057617,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
51,MiBench_office-ispell,1.0020098686218262,v1,1.0014599561691284,v1,0.0005499124526977539,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
52,MiBench_office-stringsearch,1.0018590688705444,v1,1.0089824199676514,v1,-0.007123351097106934,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
53,MiBench_security-blowfish,1.001954436302185,v1,1.0251495838165283,v1,-0.02319514751434326,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
54,MiBench_security-rijndael,1.0003745555877686,v1,1.0468642711639404,v1,-0.046489715576171875,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
55,MiBench_security-sha,1.001434564590454,v1,1.0034818649291992,v1,-0.002047300338745117,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
56,MiBench_telecomm-CRC32,1.000562071800232,v1,1.0,v1,0.0005620718002319336,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
57,MiBench_telecomm-FFT,1.0018129348754883,v1,1.0030912160873413,v1,-0.0012782812118530273,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-adpcm,1.0014560222625732,v1,0.9975786805152893,v2,0.0038773417472839355,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
59,MiBench_telecomm-gsm,1.0036965608596802,v1,1.007556676864624,v1,-0.0038601160049438477,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
60,NPB-serial_is,1.0013580322265625,v1,1.0,v1,0.0013580322265625,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
61,Olden_bh,1.0032854080200195,v1,1.0,v1,0.0032854080200195312,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
62,Olden_bisort,1.0015360116958618,v1,0.9777777791023254,v2,0.023758232593536377,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
63,Olden_em3d,1.0069400072097778,v1,1.6428571939468384,v1,-0.6359171867370605,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
64,Olden_health,1.0017595291137695,v1,0.989130437374115,v2,0.012629091739654541,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
65,Olden_mst,1.0041379928588867,v1,0.9920159578323364,v2,0.012122035026550293,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
66,Olden_perimeter,1.0009020566940308,v1,0.9344978332519531,v2,0.06640422344207764,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
67,Olden_power,0.999355673789978,v2,1.0,v1,-0.0006443262100219727,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
68,Olden_treeadd,1.00129234790802,v1,0.9854369163513184,v2,0.01585543155670166,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
69,Olden_tsp,1.001035213470459,v1,1.0,v1,0.0010352134704589844,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
70,Olden_voronoi,1.002407431602478,v1,1.0,v1,0.0024074316024780273,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
71,PAQ8p,1.0034092664718628,v1,1.0,v1,0.003409266471862793,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
72,Prolangs-C++_NP,1.002004623413086,v1,1.0088475942611694,v1,-0.006842970848083496,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
73,Prolangs-C++_city,1.0017691850662231,v1,0.9759416580200195,v2,0.025827527046203613,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_deriv1,1.0019632577896118,v1,1.014120101928711,v1,-0.012156844139099121,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_deriv2,1.0018147230148315,v1,1.0114556550979614,v1,-0.009640932083129883,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_employ,1.0013247728347778,v1,0.9903028011322021,v2,0.011021971702575684,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_family,1.0018407106399536,v1,1.0196958780288696,v1,-0.017855167388916016,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_fsm,1.001751184463501,v1,1.009144902229309,v1,-0.0073937177658081055,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_garage,1.001741886138916,v1,0.9981241226196289,v2,0.0036177635192871094,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_life,1.002458930015564,v1,1.0,v1,0.002458930015563965,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_objects,1.001691460609436,v1,1.0114182233810425,v1,-0.009726762771606445,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_ocean,1.0014475584030151,v1,1.0,v1,0.0014475584030151367,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_office,1.0017865896224976,v1,1.0059565305709839,v1,-0.004169940948486328,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_primes,1.001829981803894,v1,0.9580419659614563,v2,0.043788015842437744,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
85,Prolangs-C++_shapes,1.0015852451324463,v1,1.0251871347427368,v1,-0.023601889610290527,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
86,Prolangs-C++_simul,1.001330852508545,v1,1.025225281715393,v1,-0.023894429206848145,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
87,Prolangs-C++_trees,1.001849889755249,v1,1.0176202058792114,v1,-0.015770316123962402,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
88,Prolangs-C++_vcirc,1.001970887184143,v1,1.0015814304351807,v1,0.00038945674896240234,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
89,Prolangs-C_agrep,1.0006544589996338,v1,1.038203477859497,v1,-0.03754901885986328,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
90,Prolangs-C_allroots,1.0022658109664917,v1,1.0093566179275513,v1,-0.00709080696105957,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_bison,1.0012565851211548,v1,0.9879233241081238,v2,0.013333261013031006,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_cdecl,1.001564621925354,v1,1.0122032165527344,v1,-0.010638594627380371,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_fixoutput,1.0021482706069946,v1,0.9964586496353149,v2,0.0056896209716796875,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_football,1.0021333694458008,v1,0.9975111484527588,v2,0.004622220993041992,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
95,Prolangs-C_gnugo,1.000870943069458,v1,1.009827971458435,v1,-0.00895702838897705,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
96,Prolangs-C_loader,1.0026551485061646,v1,1.0237747430801392,v1,-0.02111959457397461,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
97,Prolangs-C_simulator,1.0026980638504028,v1,1.015930414199829,v1,-0.01323235034942627,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
98,Prolangs-C_unix-smail,1.0020431280136108,v1,0.996990978717804,v2,0.005052149295806885,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
99,Prolangs-C_unix-tbl,1.002322793006897,v1,1.0224547386169434,v1,-0.020131945610046387,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
100,Ptrdist_anagram,1.003429651260376,v1,0.9833333492279053,v2,0.020096302032470703,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
101,Ptrdist_bc,1.0057467222213745,v1,0.9044585824012756,v2,0.10128813982009888,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
102,Ptrdist_ft,1.0028629302978516,v1,1.0,v1,0.0028629302978515625,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
103,Ptrdist_ks,1.0005470514297485,v1,0.9830508232116699,v2,0.017496228218078613,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
104,Ptrdist_yacr2,1.003393292427063,v1,1.09375,v1,-0.09035670757293701,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
105,Rodinia_backprop,1.0034376382827759,v1,1.0,v1,0.003437638282775879,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
106,Rodinia_hotspot,1.0016361474990845,v1,0.992277979850769,v2,0.00935816764831543,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
107,Rodinia_pathfinder,1.0071643590927124,v1,1.034482717514038,v1,-0.027318358421325684,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
108,Rodinia_srad,1.0062297582626343,v1,1.0,v1,0.006229758262634277,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
109,SciMark2-C,1.001442790031433,v1,1.0,v1,0.0014427900314331055,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
110,TSVC_ControlFlow-dbl,1.0014551877975464,v1,1.0,v1,0.0014551877975463867,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
111,TSVC_ControlFlow-flt,1.0010908842086792,v1,1.0,v1,0.0010908842086791992,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
112,TSVC_ControlLoops-dbl,1.003462791442871,v1,1.0,v1,0.0034627914428710938,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
113,TSVC_ControlLoops-flt,1.0005722045898438,v1,1.0,v1,0.00057220458984375,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
114,TSVC_CrossingThresholds-dbl,1.0020110607147217,v1,1.0,v1,0.0020110607147216797,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
115,TSVC_CrossingThresholds-flt,1.0015753507614136,v1,0.95652174949646,v2,0.04505360126495361,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
116,TSVC_Equivalencing-dbl,1.00092351436615,v1,1.0,v1,0.0009235143661499023,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
117,TSVC_Equivalencing-flt,1.0002360343933105,v1,1.0,v1,0.00023603439331054688,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
118,TSVC_Expansion-dbl,1.0008844137191772,v1,1.0,v1,0.0008844137191772461,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
119,TSVC_Expansion-flt,1.0007379055023193,v1,0.9642857313156128,v2,0.03645217418670654,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
120,TSVC_GlobalDataFlow-dbl,1.0025171041488647,v1,1.0,v1,0.002517104148864746,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
121,TSVC_GlobalDataFlow-flt,0.9993700981140137,v2,0.9743589758872986,v2,0.025011122226715088,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
122,TSVC_IndirectAddressing-dbl,1.0022777318954468,v1,1.0,v1,0.0022777318954467773,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
123,TSVC_IndirectAddressing-flt,1.0014934539794922,v1,1.0,v1,0.0014934539794921875,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
124,TSVC_InductionVariable-dbl,1.0011930465698242,v1,1.0,v1,0.0011930465698242188,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
125,TSVC_InductionVariable-flt,1.0011347532272339,v1,1.0,v1,0.0011347532272338867,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
126,TSVC_LinearDependence-dbl,1.0014150142669678,v1,1.0,v1,0.0014150142669677734,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
127,TSVC_LinearDependence-flt,1.000590205192566,v1,0.9333333373069763,v2,0.0672568678855896,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
128,TSVC_LoopRerolling-dbl,1.001705527305603,v1,1.0,v1,0.0017055273056030273,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
129,TSVC_LoopRerolling-flt,1.0014824867248535,v1,1.0,v1,0.0014824867248535156,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
130,TSVC_LoopRestructuring-dbl,1.0008199214935303,v1,1.0,v1,0.0008199214935302734,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
131,TSVC_LoopRestructuring-flt,1.0006402730941772,v1,1.0,v1,0.0006402730941772461,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
132,TSVC_NodeSplitting-dbl,1.0007859468460083,v1,1.0,v1,0.0007859468460083008,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
133,TSVC_NodeSplitting-flt,1.000693678855896,v1,0.9411764740943909,v2,0.05951720476150513,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
134,TSVC_Packing-dbl,1.0007221698760986,v1,1.0,v1,0.0007221698760986328,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
135,TSVC_Packing-flt,1.0011733770370483,v1,1.3333333730697632,v1,-0.33215999603271484,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
136,TSVC_Recurrences-dbl,0.9998764991760254,v2,1.0,v1,-0.00012350082397460938,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
137,TSVC_Recurrences-flt,0.9999361038208008,v2,1.0,v1,-6.389617919921875e-05,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
138,TSVC_Reductions-dbl,1.0020874738693237,v1,1.0,v1,0.0020874738693237305,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
139,TSVC_Reductions-flt,1.0012964010238647,v1,1.0,v1,0.001296401023864746,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
140,TSVC_Searching-dbl,1.0018141269683838,v1,1.0,v1,0.001814126968383789,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
141,TSVC_Searching-flt,1.001778483390808,v1,1.0,v1,0.0017784833908081055,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
142,TSVC_StatementReordering-dbl,1.0011608600616455,v1,1.0,v1,0.0011608600616455078,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
143,TSVC_StatementReordering-flt,1.001050591468811,v1,1.0625,v1,-0.061449408531188965,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
144,TSVC_Symbolics-dbl,1.0019160509109497,v1,1.0,v1,0.001916050910949707,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
145,TSVC_Symbolics-flt,1.0015016794204712,v1,0.9444444179534912,v2,0.05705726146697998,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
146,Trimaran_enc-3des,1.0022515058517456,v1,1.0,v1,0.0022515058517456055,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
147,Trimaran_enc-md5,1.002355933189392,v1,1.0,v1,0.00235593318939209,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
148,Trimaran_enc-pc1,1.0019313097000122,v1,1.0,v1,0.001931309700012207,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
149,Trimaran_enc-rc4,1.0017586946487427,v1,0.9795918464660645,v2,0.022166848182678223,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
150,Trimaran_netbench-crc,1.0018079280853271,v1,1.0,v1,0.0018079280853271484,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
151,Trimaran_netbench-url,1.00204598903656,v1,1.0,v1,0.0020459890365600586,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
152,VersaBench_8b10b,1.0039451122283936,v1,1.0,v1,0.003945112228393555,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
153,VersaBench_beamformer,1.0020025968551636,v1,1.1296296119689941,v1,-0.12762701511383057,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
154,VersaBench_bmm,1.0016875267028809,v1,1.0,v1,0.0016875267028808594,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
155,VersaBench_dbms,1.0024152994155884,v1,1.0,v1,0.002415299415588379,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
156,VersaBench_ecbdes,1.0020948648452759,v1,1.0,v1,0.002094864845275879,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
157,llubenchmark,1.0014970302581787,v1,1.0,v1,0.001497030258178711,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
158,mafft,1.0016008615493774,v1,1.0,v1,0.0016008615493774414,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
159,mediabench_adpcm_rawcaudio,1.0013701915740967,v1,0.9970349073410034,v2,0.004335284233093262,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
160,mediabench_adpcm_rawdaudio,1.0015175342559814,v1,0.9908010959625244,v2,0.010716438293457031,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
161,mediabench_g721_g721encode,1.0015383958816528,v1,0.982758641242981,v2,0.018779754638671875,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
162,mediabench_gsm_toast,1.0017359256744385,v1,1.0302478075027466,v1,-0.028511881828308105,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
163,mediabench_mpeg2_mpeg2dec,1.0038703680038452,v1,0.9591598510742188,v2,0.044710516929626465,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
164,nbench,1.0055514574050903,v1,1.03125,v1,-0.025698542594909668,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
165,tramp3d-v4,1.0017837285995483,v1,0.9895833134651184,v2,0.012200415134429932,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
