index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
142,Trimaran_enc-md5,1.001824140548706,v1,1.0,v1,0.0018241405487060547,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
143,Trimaran_enc-pc1,1.00215744972229,v1,1.0,v1,0.002157449722290039,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
144,Trimaran_enc-rc4,1.0018106698989868,v1,1.0,v1,0.0018106698989868164,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
145,Trimaran_netbench-crc,1.0016590356826782,v1,1.0,v1,0.0016590356826782227,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
146,Trimaran_netbench-url,1.0019944906234741,v1,1.0,v1,0.001994490623474121,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
147,VersaBench_8b10b,1.004943609237671,v1,0.8888888955116272,v2,0.1160547137260437,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
148,VersaBench_beamformer,1.0010449886322021,v1,1.0,v1,0.0010449886322021484,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
149,VersaBench_bmm,1.0016320943832397,v1,1.0,v1,0.001632094383239746,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
150,VersaBench_dbms,1.0025519132614136,v1,1.0,v1,0.0025519132614135742,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
151,VersaBench_ecbdes,1.0027194023132324,v1,1.0,v1,0.002719402313232422,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
152,llubenchmark,1.00160813331604,v1,1.0,v1,0.001608133316040039,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
153,mafft,1.001208782196045,v1,1.0,v1,0.0012087821960449219,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
154,mediabench_adpcm_rawcaudio,1.0014539957046509,v1,1.0070452690124512,v1,-0.005591273307800293,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
155,mediabench_adpcm_rawdaudio,1.0016006231307983,v1,1.0165940523147583,v1,-0.014993429183959961,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
156,mediabench_g721_g721encode,1.0008453130722046,v1,0.9961240291595459,v2,0.004721283912658691,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
157,mediabench_gsm_toast,1.0019346475601196,v1,0.9989919066429138,v2,0.0029427409172058105,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
158,mediabench_jpeg_jpeg-6a,1.0013066530227661,v1,1.0196435451507568,v1,-0.018336892127990723,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
159,mediabench_mpeg2_mpeg2dec,1.0045238733291626,v1,0.9586296081542969,v2,0.04589426517486572,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
160,nbench,1.0051101446151733,v1,0.939393937587738,v2,0.0657162070274353,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
161,tramp3d-v4,1.0005649328231812,v1,0.9931740760803223,v2,0.007390856742858887,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
