index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
34,MallocBench_gs,0.9999213814735413,v2,0.9429734945297241,v2,0.05694788694381714,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
35,McCat_01-qbsort,0.9998219609260559,v2,0.9773755669593811,v2,0.022446393966674805,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
36,McCat_04-bisect,1.000046968460083,v1,1.1033755540847778,v1,-0.10332858562469482,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
37,McCat_08-main,1.0000007152557373,v1,1.0,v1,7.152557373046875e-07,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
38,McCat_09-vor,0.9999594688415527,v2,1.0160000324249268,v1,-0.016040563583374023,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
39,McCat_12-IOtest,0.9999018311500549,v2,0.9932432174682617,v2,0.006658613681793213,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
40,McCat_15-trie,1.0000907182693481,v1,1.0225716829299927,v1,-0.02248096466064453,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
41,McCat_17-bintr,1.000309705734253,v1,1.0,v1,0.0003097057342529297,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
42,McCat_18-imp,0.9998911619186401,v2,1.0995086431503296,v1,-0.09961748123168945,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
43,MiBench_automotive-basicmath,0.9997777342796326,v2,1.0,v1,-0.00022226572036743164,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
44,MiBench_automotive-bitcount,0.9999517202377319,v2,0.9655172228813171,v2,0.034434497356414795,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
45,MiBench_automotive-susan,0.9999756813049316,v2,0.9868420958518982,v2,0.013133585453033447,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
46,MiBench_consumer-jpeg,0.9999814033508301,v2,0.9871600270271301,v2,0.012821376323699951,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
47,MiBench_consumer-lame,1.0005964040756226,v1,0.9879518151283264,v2,0.012644588947296143,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-typeset,1.0001566410064697,v1,0.9885993003845215,v2,0.011557340621948242,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
49,MiBench_network-dijkstra,0.9996116161346436,v2,0.9219105243682861,v2,0.07770109176635742,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
50,MiBench_network-patricia,1.0000053644180298,v1,0.9957173466682434,v2,0.004288017749786377,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
51,MiBench_office-ispell,1.0000255107879639,v1,1.0065828561782837,v1,-0.006557345390319824,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
52,MiBench_office-stringsearch,1.0000824928283691,v1,1.0157458782196045,v1,-0.01566338539123535,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
53,MiBench_security-rijndael,1.0000371932983398,v1,1.0591099262237549,v1,-0.05907273292541504,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
54,MiBench_security-sha,1.000325083732605,v1,1.00746750831604,v1,-0.007142424583435059,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
55,MiBench_telecomm-CRC32,1.000353217124939,v1,1.006880760192871,v1,-0.006527543067932129,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
56,MiBench_telecomm-FFT,0.9999780058860779,v2,0.9969488978385925,v2,0.0030291080474853516,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
57,MiBench_telecomm-adpcm,0.9999653697013855,v2,0.9975786805152893,v2,0.0023866891860961914,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-gsm,1.0015363693237305,v1,0.9928401112556458,v2,0.008696258068084717,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
59,NPB-serial_is,1.0001271963119507,v1,1.0,v1,0.0001271963119506836,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
60,Olden_bh,1.00033700466156,v1,1.0,v1,0.0003370046615600586,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
61,Olden_bisort,0.9999737739562988,v2,0.989130437374115,v2,0.010843336582183838,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
62,Olden_em3d,1.5817110538482666,v1,1.6428571939468384,v1,-0.06114614009857178,True,O3-bolt 优于 O3-bolt-opt（快 36.8%，加速比 1.58x）
63,Olden_health,0.9999794363975525,v2,1.0,v1,-2.0563602447509766e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
64,Olden_mst,1.0000146627426147,v1,1.0019999742507935,v1,-0.001985311508178711,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
65,Olden_perimeter,0.9999488592147827,v2,0.991150438785553,v2,0.008798420429229736,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
66,Olden_power,0.999967098236084,v2,0.9870129823684692,v2,0.012954115867614746,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
67,Olden_treeadd,0.9999199509620667,v2,1.004878044128418,v1,-0.004958093166351318,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
68,Olden_tsp,0.9999838471412659,v2,1.0114942789077759,v1,-0.01151043176651001,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
69,Olden_voronoi,1.000051736831665,v1,1.0060606002807617,v1,-0.00600886344909668,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
70,PAQ8p,1.0013023614883423,v1,1.0,v1,0.0013023614883422852,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
71,Prolangs-C++_NP,1.000001072883606,v1,1.0239115953445435,v1,-0.0239105224609375,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
72,Prolangs-C++_deriv1,0.9999935030937195,v2,1.001434326171875,v1,-0.0014408230781555176,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
73,Prolangs-C++_deriv2,1.000004768371582,v1,1.007844090461731,v1,-0.007839322090148926,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_employ,0.9999316930770874,v2,1.0103806257247925,v1,-0.010448932647705078,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_fsm,1.0000020265579224,v1,1.00829017162323,v1,-0.008288145065307617,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_garage,1.0000088214874268,v1,1.0092887878417969,v1,-0.009279966354370117,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_life,0.9998894929885864,v2,1.0285714864730835,v1,-0.02868199348449707,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_objects,1.0000033378601074,v1,1.0145666599273682,v1,-0.014563322067260742,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_ocean,0.999752402305603,v2,0.9920381903648376,v2,0.007714211940765381,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_office,1.0000003576278687,v1,0.997615396976471,v2,0.002384960651397705,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_primes,1.0032650232315063,v1,0.9520547986030579,v2,0.051210224628448486,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_shapes,1.0000120401382446,v1,1.000860333442688,v1,-0.0008482933044433594,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_simul,0.9999703168869019,v2,0.9926693439483643,v2,0.007300972938537598,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_trees,1.000003457069397,v1,1.0262550115585327,v1,-0.026251554489135742,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
85,Prolangs-C_TimberWolfMC,1.0002532005310059,v1,1.0174556970596313,v1,-0.01720249652862549,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
86,Prolangs-C_agrep,0.9999721050262451,v2,1.031045913696289,v1,-0.031073808670043945,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
87,Prolangs-C_allroots,1.0002477169036865,v1,1.0127506256103516,v1,-0.012502908706665039,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
88,Prolangs-C_archie-client,1.0002473592758179,v1,1.0116158723831177,v1,-0.011368513107299805,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
89,Prolangs-C_bison,1.0000252723693848,v1,0.993330717086792,v2,0.0066945552825927734,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
90,Prolangs-C_cdecl,1.000032901763916,v1,1.0132883787155151,v1,-0.013255476951599121,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_football,1.000244379043579,v1,1.0212006568908691,v1,-0.02095627784729004,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_gnugo,1.0075753927230835,v1,1.0173553228378296,v1,-0.009779930114746094,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_unix-smail,1.000158667564392,v1,1.00617516040802,v1,-0.00601649284362793,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_unix-tbl,1.0002684593200684,v1,1.0170725584030151,v1,-0.016804099082946777,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
95,Ptrdist_anagram,0.9999901056289673,v2,0.9833333492279053,v2,0.01665675640106201,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
96,Ptrdist_bc,0.9998298287391663,v2,0.9161290526390076,v2,0.08370077610015869,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
97,Ptrdist_ft,1.0234709978103638,v1,1.0199999809265137,v1,0.0034710168838500977,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
98,Ptrdist_ks,0.999414324760437,v2,0.8507462739944458,v2,0.1486680507659912,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
99,Ptrdist_yacr2,1.1730575561523438,v1,1.0833333730697632,v1,0.08972418308258057,True,O3-bolt 优于 O3-bolt-opt（快 14.8%，加速比 1.17x）
100,Rodinia_backprop,1.0004523992538452,v1,1.0,v1,0.00045239925384521484,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
101,Rodinia_hotspot,0.9999187588691711,v2,1.0038909912109375,v1,-0.003972232341766357,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
102,Rodinia_pathfinder,1.0000861883163452,v1,1.0,v1,8.618831634521484e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
103,Rodinia_srad,1.001007318496704,v1,1.0109890699386597,v1,-0.009981751441955566,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
104,SciMark2-C,0.9999098777770996,v2,1.0,v1,-9.012222290039062e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
105,TSVC_ControlFlow-dbl,0.9999251961708069,v2,1.0,v1,-7.480382919311523e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
106,TSVC_ControlFlow-flt,0.9999579191207886,v2,1.0666667222976685,v1,-0.06670880317687988,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
107,TSVC_ControlLoops-dbl,1.0003010034561157,v1,1.0,v1,0.00030100345611572266,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
108,TSVC_ControlLoops-flt,1.0000224113464355,v1,1.0,v1,2.2411346435546875e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
109,TSVC_CrossingThresholds-dbl,0.9999606609344482,v2,1.0,v1,-3.933906555175781e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
110,TSVC_CrossingThresholds-flt,0.999960720539093,v2,1.0,v1,-3.927946090698242e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
111,TSVC_Equivalencing-dbl,1.0001561641693115,v1,1.0,v1,0.00015616416931152344,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
112,TSVC_Equivalencing-flt,1.000009536743164,v1,1.0128204822540283,v1,-0.012810945510864258,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
113,TSVC_Expansion-dbl,0.9999405145645142,v2,1.0,v1,-5.9485435485839844e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
114,TSVC_Expansion-flt,0.9999815225601196,v2,1.0384615659713745,v1,-0.03848004341125488,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
115,TSVC_GlobalDataFlow-dbl,1.0001531839370728,v1,1.0,v1,0.0001531839370727539,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
116,TSVC_GlobalDataFlow-flt,1.0000211000442505,v1,1.0,v1,2.110004425048828e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
117,TSVC_IndirectAddressing-dbl,0.9999570250511169,v2,0.9230769276618958,v2,0.07688009738922119,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
118,TSVC_IndirectAddressing-flt,0.9999617338180542,v2,0.9230769276618958,v2,0.07688480615615845,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
119,TSVC_InductionVariable-dbl,1.000055193901062,v1,1.0909091234207153,v1,-0.09085392951965332,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
120,TSVC_InductionVariable-flt,0.9992985129356384,v2,1.0,v1,-0.0007014870643615723,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
121,TSVC_LinearDependence-dbl,0.999991238117218,v2,1.0,v1,-8.761882781982422e-06,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
122,TSVC_LinearDependence-flt,0.9999620318412781,v2,0.931034505367279,v2,0.06892752647399902,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
123,TSVC_LoopRerolling-dbl,0.9999311566352844,v2,1.0,v1,-6.884336471557617e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
124,TSVC_LoopRerolling-flt,0.9999595284461975,v2,1.0,v1,-4.0471553802490234e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
125,TSVC_LoopRestructuring-dbl,0.9999408721923828,v2,1.0,v1,-5.91278076171875e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
126,TSVC_LoopRestructuring-flt,0.9994488954544067,v2,1.0,v1,-0.0005511045455932617,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
127,TSVC_NodeSplitting-dbl,1.0076534748077393,v1,0.9230769276618958,v2,0.0845765471458435,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
128,TSVC_NodeSplitting-flt,1.0007604360580444,v1,1.0666667222976685,v1,-0.06590628623962402,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
129,TSVC_Packing-dbl,0.9995636940002441,v2,1.2727272510528564,v1,-0.2731635570526123,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
130,TSVC_Packing-flt,0.9996120929718018,v2,1.25,v1,-0.25038790702819824,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
131,TSVC_Recurrences-dbl,0.9962046146392822,v2,1.0,v1,-0.0037953853607177734,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
132,TSVC_Recurrences-flt,0.9461737871170044,v2,1.0,v1,-0.053826212882995605,False,O3-bolt-opt 优于 O3-bolt（快 5.4%，加速比 1.06x）
133,TSVC_Reductions-dbl,0.9999842047691345,v2,1.0,v1,-1.5795230865478516e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
134,TSVC_Reductions-flt,1.0000739097595215,v1,1.0,v1,7.390975952148438e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
135,TSVC_Searching-dbl,1.000273585319519,v1,1.0,v1,0.00027358531951904297,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
136,TSVC_Searching-flt,1.0000243186950684,v1,1.0,v1,2.4318695068359375e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
137,TSVC_StatementReordering-dbl,1.0000518560409546,v1,1.0,v1,5.1856040954589844e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
138,TSVC_StatementReordering-flt,1.000070571899414,v1,1.0,v1,7.05718994140625e-05,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
139,TSVC_Symbolics-dbl,1.0000135898590088,v1,0.9473684430122375,v2,0.05264514684677124,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
140,TSVC_Symbolics-flt,1.0000303983688354,v1,0.9189189076423645,v2,0.08111149072647095,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
141,Trimaran_enc-3des,1.0004217624664307,v1,1.04347825050354,v1,-0.043056488037109375,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
142,Trimaran_enc-md5,1.0005404949188232,v1,1.0,v1,0.0005404949188232422,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
143,Trimaran_enc-pc1,1.0009703636169434,v1,1.0,v1,0.0009703636169433594,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
144,Trimaran_enc-rc4,1.0001046657562256,v1,1.0,v1,0.00010466575622558594,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
145,Trimaran_netbench-crc,1.0001106262207031,v1,1.0,v1,0.000110626220703125,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
146,Trimaran_netbench-url,0.9993723034858704,v2,1.0,v1,-0.0006276965141296387,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
147,VersaBench_8b10b,1.0002694129943848,v1,0.8888888955116272,v2,0.11138051748275757,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
148,VersaBench_beamformer,0.9999901652336121,v2,1.0,v1,-9.834766387939453e-06,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
149,VersaBench_bmm,0.9999678730964661,v2,1.0,v1,-3.212690353393555e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
150,VersaBench_dbms,1.000348448753357,v1,1.0,v1,0.0003484487533569336,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
151,VersaBench_ecbdes,1.0006767511367798,v1,1.0,v1,0.0006767511367797852,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
152,llubenchmark,0.9997928738594055,v2,1.0,v1,-0.00020712614059448242,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
153,mafft,0.9999668598175049,v2,1.0,v1,-3.314018249511719e-05,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
154,mediabench_adpcm_rawcaudio,0.9999695420265198,v2,1.0070452690124512,v1,-0.0070757269859313965,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
155,mediabench_adpcm_rawdaudio,0.9999696612358093,v2,1.0165940523147583,v1,-0.016624391078948975,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
156,mediabench_g721_g721encode,0.999516487121582,v2,0.9961240291595459,v2,0.003392457962036133,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
157,mediabench_gsm_toast,1.000482439994812,v1,0.9989919066429138,v2,0.0014905333518981934,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
158,mediabench_jpeg_jpeg-6a,0.99997478723526,v2,1.0196435451507568,v1,-0.019668757915496826,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
159,mediabench_mpeg2_mpeg2dec,1.0003385543823242,v1,0.9586296081542969,v2,0.041708946228027344,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
160,nbench,1.0118712186813354,v1,0.939393937587738,v2,0.07247728109359741,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
161,tramp3d-v4,0.999977707862854,v2,0.9931740760803223,v2,0.006803631782531738,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
