index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
16,DOE-ProxyApps-C_CoMD,1.0664210319519043,v1,0.9706236720085144,v2,0.09579735994338989,False,O2-bolt 优于 O2-bolt-opt（快 6.2%，加速比 1.07x）
17,DOE-ProxyApps-C_Pathfinder,0.9889048933982849,v2,1.045069694519043,v1,-0.05616480112075806,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
18,DOE-ProxyApps-C_RSBench,1.001877784729004,v1,1.0018819570541382,v1,-4.172325134277344e-06,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
19,DOE-ProxyApps-C_SimpleMOC,1.095594048500061,v1,1.024247646331787,v1,0.07134640216827393,True,O2-bolt 优于 O2-bolt-opt（快 8.7%，加速比 1.10x）
20,DOE-ProxyApps-C_XSBench,0.9958363771438599,v2,0.9858988523483276,v2,0.009937524795532227,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
21,DOE-ProxyApps-C_miniAMR,0.9955436587333679,v2,1.0072332620620728,v1,-0.011689603328704834,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
22,DOE-ProxyApps-C_miniGMG,0.9896308779716492,v2,0.9929110407829285,v2,-0.003280162811279297,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
23,Fhourstones,0.9995603561401367,v2,0.9980741739273071,v2,0.0014861822128295898,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
24,Fhourstones-3.1,1.0625516176223755,v1,1.0808826684951782,v1,-0.018331050872802734,True,O2-bolt 优于 O2-bolt-opt（快 5.9%，加速比 1.06x）
25,FreeBench_analyzer,1.0144529342651367,v1,1.0211166143417358,v1,-0.006663680076599121,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
26,FreeBench_distray,1.0243500471115112,v1,1.0033948421478271,v1,0.020955204963684082,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
27,FreeBench_fourinarow,1.009324312210083,v1,1.0089813470840454,v1,0.00034296512603759766,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
28,FreeBench_mason,0.9828235507011414,v2,0.9845949411392212,v2,-0.001771390438079834,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
29,FreeBench_neural,0.8745156526565552,v2,1.0025076866149902,v1,-0.12799203395843506,False,O2-bolt-opt 优于 O2-bolt（快 12.5%，加速比 1.14x）
30,FreeBench_pcompress2,1.0404000282287598,v1,1.0555272102355957,v1,-0.015127182006835938,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
31,FreeBench_pifft,0.9955847859382629,v2,1.0020859241485596,v1,-0.006501138210296631,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
32,MallocBench_cfrac,1.001990795135498,v1,1.0155168771743774,v1,-0.013526082038879395,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
33,MallocBench_espresso,1.01173734664917,v1,1.0256145000457764,v1,-0.013877153396606445,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
34,MallocBench_gs,0.9952332377433777,v2,0.9847953915596008,v2,0.010437846183776855,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
35,McCat_01-qbsort,1.0098356008529663,v1,0.9768466949462891,v2,0.032988905906677246,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
36,McCat_03-testtrie,0.9867992997169495,v2,0.9464341402053833,v2,0.04036515951156616,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
37,McCat_04-bisect,1.0183281898498535,v1,1.0146236419677734,v1,0.003704547882080078,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
38,McCat_05-eks,1.0283457040786743,v1,1.0160354375839233,v1,0.012310266494750977,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
39,McCat_08-main,0.9850201606750488,v2,0.9993535280227661,v2,-0.014333367347717285,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
40,McCat_09-vor,1.0109928846359253,v1,0.9977440237998962,v2,0.013248860836029053,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
41,McCat_12-IOtest,1.0163302421569824,v1,0.9912223815917969,v2,0.025107860565185547,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
42,McCat_15-trie,0.9997001886367798,v2,0.9876798391342163,v2,0.012020349502563477,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
43,McCat_17-bintr,1.0223143100738525,v1,0.9763120412826538,v2,0.04600226879119873,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
44,McCat_18-imp,1.0145896673202515,v1,1.1099838018417358,v1,-0.09539413452148438,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
45,MiBench_automotive-basicmath,1.0147473812103271,v1,1.0024577379226685,v1,0.012289643287658691,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
46,MiBench_automotive-bitcount,1.0062795877456665,v1,0.9027632474899292,v2,0.1035163402557373,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
47,MiBench_automotive-susan,1.0179557800292969,v1,0.996833860874176,v2,0.02112191915512085,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-jpeg,1.0109188556671143,v1,1.0002198219299316,v1,0.010699033737182617,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
49,MiBench_consumer-lame,0.9982559680938721,v2,0.9948388338088989,v2,0.0034171342849731445,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
50,MiBench_consumer-typeset,0.9953101873397827,v2,0.9758101105690002,v2,0.01950007677078247,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
51,MiBench_network-dijkstra,1.0256098508834839,v1,0.884036660194397,v2,0.14157319068908691,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
52,MiBench_network-patricia,1.0070537328720093,v1,0.9942398071289062,v2,0.012813925743103027,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
53,MiBench_office-ispell,0.9988090395927429,v2,0.9902518391609192,v2,0.00855720043182373,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
54,MiBench_office-stringsearch,1.0107556581497192,v1,0.9911361336708069,v2,0.019619524478912354,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
55,MiBench_security-blowfish,1.0001624822616577,v1,1.0025473833084106,v1,-0.0023849010467529297,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
56,MiBench_security-rijndael,1.0286527872085571,v1,1.045448660850525,v1,-0.016795873641967773,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
57,MiBench_security-sha,1.0018341541290283,v1,1.0051934719085693,v1,-0.0033593177795410156,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-CRC32,0.9827553033828735,v2,1.052021861076355,v1,-0.06926655769348145,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
59,MiBench_telecomm-FFT,1.0035886764526367,v1,1.0038865804672241,v1,-0.00029790401458740234,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
60,MiBench_telecomm-adpcm,1.0013806819915771,v1,0.9986903667449951,v2,0.0026903152465820312,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
61,MiBench_telecomm-gsm,0.9861151576042175,v2,1.0103965997695923,v1,-0.024281442165374756,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
62,NPB-serial_is,1.0111397504806519,v1,0.990370512008667,v2,0.020769238471984863,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
63,Olden_bh,1.021092414855957,v1,1.0029144287109375,v1,0.01817798614501953,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
64,Olden_bisort,1.01046621799469,v1,0.9812882542610168,v2,0.029177963733673096,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
65,Olden_em3d,1.0712379217147827,v1,1.3946142196655273,v1,-0.32337629795074463,True,O2-bolt 优于 O2-bolt-opt（快 6.7%，加速比 1.07x）
66,Olden_health,0.9975401163101196,v2,1.0083954334259033,v1,-0.010855317115783691,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
67,Olden_mst,0.9968724846839905,v2,1.009138822555542,v1,-0.012266337871551514,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
68,Olden_perimeter,1.00199556350708,v1,0.9505602121353149,v2,0.05143535137176514,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
69,Olden_power,1.0174180269241333,v1,0.9999804496765137,v2,0.01743757724761963,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
70,Olden_treeadd,1.0132110118865967,v1,0.9897451996803284,v2,0.02346581220626831,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
71,Olden_tsp,1.0053789615631104,v1,1.0032902956008911,v1,0.0020886659622192383,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
72,Olden_voronoi,1.0117449760437012,v1,0.9977662563323975,v2,0.013978719711303711,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
73,PAQ8p,0.9804684519767761,v2,1.004598617553711,v1,-0.024130165576934814,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_NP,1.004536509513855,v1,1.0032870769500732,v1,0.0012494325637817383,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_city,1.0122215747833252,v1,0.9859350323677063,v2,0.026286542415618896,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_deriv1,1.0090882778167725,v1,1.0034503936767578,v1,0.0056378841400146484,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_deriv2,1.008630394935608,v1,1.0031836032867432,v1,0.005446791648864746,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_employ,1.009552001953125,v1,0.9943965673446655,v2,0.015155434608459473,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_family,1.008152723312378,v1,1.00583815574646,v1,0.0023145675659179688,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_fsm,1.0116270780563354,v1,0.9898120164871216,v2,0.021815061569213867,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_garage,1.012623906135559,v1,0.9819982051849365,v2,0.03062570095062256,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_life,1.0074095726013184,v1,1.0186436176300049,v1,-0.011234045028686523,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_objects,1.0111057758331299,v1,0.9875031113624573,v2,0.023602664470672607,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_ocean,1.0111113786697388,v1,1.0041662454605103,v1,0.006945133209228516,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
85,Prolangs-C++_office,1.0083664655685425,v1,0.992784321308136,v2,0.015582144260406494,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
86,Prolangs-C++_primes,0.9958759546279907,v2,1.0111167430877686,v1,-0.015240788459777832,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
87,Prolangs-C++_shapes,1.0143414735794067,v1,1.0070334672927856,v1,0.007308006286621094,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
88,Prolangs-C++_simul,1.0060665607452393,v1,1.02582585811615,v1,-0.019759297370910645,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
89,Prolangs-C++_trees,1.011530876159668,v1,1.007368803024292,v1,0.0041620731353759766,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
90,Prolangs-C++_vcirc,1.0081007480621338,v1,0.9889888167381287,v2,0.019111931324005127,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_TimberWolfMC,1.001414179801941,v1,1.0036309957504272,v1,-0.002216815948486328,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_agrep,1.001321792602539,v1,1.0415394306182861,v1,-0.04021763801574707,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_allroots,1.0029622316360474,v1,1.0081772804260254,v1,-0.005215048789978027,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_archie-client,1.004124641418457,v1,0.9808088541030884,v2,0.023315787315368652,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
95,Prolangs-C_assembler,1.0024843215942383,v1,1.0257084369659424,v1,-0.0232241153717041,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
96,Prolangs-C_bison,1.0048182010650635,v1,1.0008692741394043,v1,0.00394892692565918,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
97,Prolangs-C_cdecl,0.995126485824585,v2,0.9989413619041443,v2,-0.003814876079559326,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
98,Prolangs-C_compiler,1.0040712356567383,v1,0.9895191192626953,v2,0.014552116394042969,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
99,Prolangs-C_fixoutput,1.0046707391738892,v1,0.990207850933075,v2,0.014462888240814209,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
100,Prolangs-C_football,1.0040720701217651,v1,0.9780431985855103,v2,0.026028871536254883,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
101,Prolangs-C_gnugo,1.0086669921875,v1,1.0215567350387573,v1,-0.012889742851257324,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
102,Prolangs-C_loader,1.0024878978729248,v1,1.0151783227920532,v1,-0.012690424919128418,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
103,Prolangs-C_plot2fig,1.002685546875,v1,1.0382529497146606,v1,-0.035567402839660645,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
104,Prolangs-C_simulator,1.0024687051773071,v1,1.021323800086975,v1,-0.01885509490966797,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
105,Prolangs-C_unix-smail,1.0015590190887451,v1,0.9890933036804199,v2,0.012465715408325195,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
106,Prolangs-C_unix-tbl,1.0037055015563965,v1,0.987517237663269,v2,0.01618826389312744,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
107,Ptrdist_anagram,0.9899736642837524,v2,0.9921242594718933,v2,-0.002150595188140869,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
108,Ptrdist_bc,0.9897186756134033,v2,0.9172521233558655,v2,0.07246655225753784,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
109,Ptrdist_ft,1.0185587406158447,v1,0.9880048632621765,v2,0.030553877353668213,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
110,Ptrdist_ks,0.9868670105934143,v2,1.0183346271514893,v1,-0.03146761655807495,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
111,Ptrdist_yacr2,1.0109740495681763,v1,1.0910301208496094,v1,-0.0800560712814331,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
112,Rodinia_backprop,0.9980341196060181,v2,1.0022225379943848,v1,-0.004188418388366699,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
113,Rodinia_hotspot,1.0045576095581055,v1,0.9939126968383789,v2,0.010644912719726562,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
114,Rodinia_pathfinder,1.0739433765411377,v1,1.0337209701538086,v1,0.0402224063873291,True,O2-bolt 优于 O2-bolt-opt（快 6.9%，加速比 1.07x）
115,Rodinia_srad,0.9761899709701538,v2,1.007728099822998,v1,-0.03153812885284424,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
116,SciMark2-C,1.0106284618377686,v1,0.9970729351043701,v2,0.013555526733398438,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
117,TSVC_ControlFlow-dbl,1.0178539752960205,v1,1.012952208518982,v1,0.004901766777038574,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
118,TSVC_ControlFlow-flt,1.0175687074661255,v1,1.0244382619857788,v1,-0.00686955451965332,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
119,TSVC_ControlLoops-dbl,0.9979545474052429,v2,0.9918599128723145,v2,0.006094634532928467,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
120,TSVC_ControlLoops-flt,1.0068097114562988,v1,0.9965004920959473,v2,0.010309219360351562,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
121,TSVC_CrossingThresholds-dbl,1.0029542446136475,v1,1.0093094110488892,v1,-0.006355166435241699,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
122,TSVC_CrossingThresholds-flt,0.9966123104095459,v2,0.9923586249351501,v2,0.004253685474395752,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
123,TSVC_Equivalencing-dbl,1.152183175086975,v1,1.0352505445480347,v1,0.11693263053894043,True,O2-bolt 优于 O2-bolt-opt（快 13.2%，加速比 1.15x）
124,TSVC_Equivalencing-flt,1.1331701278686523,v1,1.0348912477493286,v1,0.09827888011932373,True,O2-bolt 优于 O2-bolt-opt（快 11.8%，加速比 1.13x）
125,TSVC_Expansion-dbl,1.0600625276565552,v1,1.028777003288269,v1,0.03128552436828613,True,O2-bolt 优于 O2-bolt-opt（快 5.7%，加速比 1.06x）
126,TSVC_Expansion-flt,1.1245077848434448,v1,1.0089117288589478,v1,0.11559605598449707,True,O2-bolt 优于 O2-bolt-opt（快 11.1%，加速比 1.12x）
127,TSVC_GlobalDataFlow-dbl,1.1725225448608398,v1,1.0102660655975342,v1,0.16225647926330566,True,O2-bolt 优于 O2-bolt-opt（快 14.7%，加速比 1.17x）
128,TSVC_GlobalDataFlow-flt,1.1733930110931396,v1,1.0036731958389282,v1,0.16971981525421143,True,O2-bolt 优于 O2-bolt-opt（快 14.8%，加速比 1.17x）
129,TSVC_IndirectAddressing-dbl,1.0035678148269653,v1,0.994036853313446,v2,0.009530961513519287,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
130,TSVC_IndirectAddressing-flt,0.9988008737564087,v2,1.0019363164901733,v1,-0.0031354427337646484,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
131,TSVC_InductionVariable-dbl,1.0315673351287842,v1,0.9549092650413513,v2,0.07665807008743286,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
132,TSVC_InductionVariable-flt,1.014493703842163,v1,0.9964553713798523,v2,0.01803833246231079,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
133,TSVC_LinearDependence-dbl,1.02897047996521,v1,1.0133295059204102,v1,0.015640974044799805,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
134,TSVC_LinearDependence-flt,1.0478285551071167,v1,0.9571362137794495,v2,0.09069234132766724,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
135,TSVC_LoopRerolling-dbl,1.0046566724777222,v1,0.9987438917160034,v2,0.00591278076171875,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
136,TSVC_LoopRerolling-flt,1.0065171718597412,v1,1.0026752948760986,v1,0.003841876983642578,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
137,TSVC_LoopRestructuring-dbl,1.2027076482772827,v1,1.0432987213134766,v1,0.15940892696380615,True,O2-bolt 优于 O2-bolt-opt（快 16.9%，加速比 1.20x）
138,TSVC_LoopRestructuring-flt,1.163329005241394,v1,1.0416265726089478,v1,0.12170243263244629,True,O2-bolt 优于 O2-bolt-opt（快 14.0%，加速比 1.16x）
139,TSVC_NodeSplitting-dbl,1.0752804279327393,v1,1.0196877717971802,v1,0.05559265613555908,True,O2-bolt 优于 O2-bolt-opt（快 7.0%，加速比 1.08x）
140,TSVC_NodeSplitting-flt,1.0718876123428345,v1,0.976851761341095,v2,0.0950358510017395,False,O2-bolt 优于 O2-bolt-opt（快 6.7%，加速比 1.07x）
141,TSVC_Packing-dbl,0.9830215573310852,v2,0.9658218622207642,v2,0.017199695110321045,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
142,TSVC_Packing-flt,0.9954602122306824,v2,1.296329140663147,v1,-0.3008689284324646,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
143,TSVC_Recurrences-dbl,1.3607304096221924,v1,1.0560637712478638,v1,0.3046666383743286,True,O2-bolt 优于 O2-bolt-opt（快 26.5%，加速比 1.36x）
144,TSVC_Recurrences-flt,1.3604936599731445,v1,1.059759497642517,v1,0.30073416233062744,True,O2-bolt 优于 O2-bolt-opt（快 26.5%，加速比 1.36x）
145,TSVC_Reductions-dbl,1.0343197584152222,v1,1.0085569620132446,v1,0.02576279640197754,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
146,TSVC_Reductions-flt,1.0094537734985352,v1,1.021310806274414,v1,-0.011857032775878906,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
147,TSVC_Searching-dbl,1.010364294052124,v1,0.9914437532424927,v2,0.018920540809631348,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
148,TSVC_Searching-flt,1.0103094577789307,v1,0.9950193762779236,v2,0.01529008150100708,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
149,TSVC_StatementReordering-dbl,1.054557204246521,v1,1.0162135362625122,v1,0.03834366798400879,True,O2-bolt 优于 O2-bolt-opt（快 5.2%，加速比 1.05x）
150,TSVC_StatementReordering-flt,1.0526986122131348,v1,1.0534697771072388,v1,-0.0007711648941040039,True,O2-bolt 优于 O2-bolt-opt（快 5.0%，加速比 1.05x）
151,TSVC_Symbolics-dbl,1.0087586641311646,v1,0.9580164551734924,v2,0.05074220895767212,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
152,TSVC_Symbolics-flt,1.0040489435195923,v1,0.9407833218574524,v2,0.06326562166213989,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
153,Trimaran_enc-3des,0.997421383857727,v2,1.001746654510498,v1,-0.004325270652770996,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
154,Trimaran_enc-md5,0.998365581035614,v2,0.9994760751724243,v2,-0.0011104941368103027,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
155,Trimaran_enc-pc1,1.0033196210861206,v1,0.9986212253570557,v2,0.004698395729064941,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
156,Trimaran_enc-rc4,1.0040984153747559,v1,0.993450939655304,v2,0.010647475719451904,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
157,Trimaran_netbench-crc,1.0105422735214233,v1,0.9908062219619751,v2,0.019736051559448242,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
158,Trimaran_netbench-url,1.01282799243927,v1,0.9976127743721008,v2,0.01521521806716919,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
159,VersaBench_8b10b,0.9967553019523621,v2,0.995452880859375,v2,0.0013024210929870605,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
160,VersaBench_beamformer,1.0203486680984497,v1,1.1317511796951294,v1,-0.11140251159667969,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
161,VersaBench_bmm,0.9984205365180969,v2,1.013692855834961,v1,-0.015272319316864014,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
162,VersaBench_dbms,1.003399133682251,v1,1.0099709033966064,v1,-0.006571769714355469,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
163,VersaBench_ecbdes,1.0018553733825684,v1,1.006966233253479,v1,-0.0051108598709106445,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
164,llubenchmark,1.0115121603012085,v1,0.9812493920326233,v2,0.030262768268585205,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
165,mafft,0.9795644283294678,v2,0.9227414131164551,v2,0.056823015213012695,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
166,mediabench_adpcm_rawcaudio,1.004544734954834,v1,0.9922204613685608,v2,0.012324273586273193,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
167,mediabench_adpcm_rawdaudio,0.9971593618392944,v2,0.9956863522529602,v2,0.0014730095863342285,True,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
168,mediabench_g721_g721encode,1.0417494773864746,v1,0.995300829410553,v2,0.04644864797592163,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
169,mediabench_gsm_toast,0.9993545413017273,v2,1.028836727142334,v1,-0.02948218584060669,False,O2-bolt ≈ O2-bolt-opt（差异在 ±5% 内）
